date,1. open,2. high,3. low,4. close,5. volume
2024-10-03 06:36:00,183.69,183.72,183.6,183.6,4.0
2024-10-03 06:35:00,183.69,183.72,183.69,183.69,3.0
2024-10-03 06:33:00,183.7,183.7,183.6,183.69,29.0
2024-10-03 06:30:00,183.66,183.66,183.53,183.53,700.0
2024-10-03 06:28:00,183.63,183.7,183.63,183.7,45.0
2024-10-03 06:27:00,183.7,183.7,183.7,183.7,11.0
2024-10-03 06:26:00,183.73,183.73,183.73,183.73,1.0
2024-10-03 06:25:00,183.67,183.73,183.65,183.73,570.0
2024-10-03 06:24:00,183.73,183.73,183.73,183.73,400.0
2024-10-03 06:22:00,183.72,183.75,183.71,183.71,118.0
2024-10-03 06:21:00,183.73,183.73,183.71,183.71,11.0
2024-10-03 06:20:00,183.71,183.72,183.71,183.72,200.0
2024-10-03 06:19:00,183.7,183.7,183.7,183.7,51.0
2024-10-03 06:18:00,183.7,183.7,183.65,183.7,11.0
2024-10-03 06:16:00,183.7,183.7,183.7,183.7,82.0
2024-10-03 06:15:00,183.65,183.65,183.65,183.65,1.0
2024-10-03 06:12:00,183.6,183.7,183.6,183.7,23.0
2024-10-03 06:11:00,183.7,183.78,183.62,183.66,191.0
2024-10-03 06:10:00,183.73,183.73,183.73,183.73,4.0
2024-10-03 06:09:00,183.74,183.74,183.74,183.74,50.0
2024-10-03 06:05:00,183.62,183.7,183.62,183.7,91.0
2024-10-03 06:04:00,183.78,183.78,183.78,183.78,22.0
2024-10-03 06:01:00,183.66,183.66,183.66,183.66,10.0
2024-10-03 06:00:00,183.6,183.6,183.6,183.6,1288.0
2024-10-03 05:59:00,183.58,183.6,183.58,183.6,728.0
2024-10-03 05:58:00,183.54,183.59,183.5,183.58,2009.0
2024-10-03 05:57:00,183.7,183.7,183.54,183.59,2479.0
2024-10-03 05:56:00,183.69,183.69,183.69,183.69,1.0
2024-10-03 05:55:00,183.7,183.7,183.7,183.7,102.0
2024-10-03 05:54:00,183.7,183.7,183.7,183.7,105.0
2024-10-03 05:53:00,183.73,183.73,183.73,183.73,3.0
2024-10-03 05:52:00,183.75,183.75,183.75,183.75,4.0
2024-10-03 05:51:00,183.75,183.75,183.75,183.75,12.0
2024-10-03 05:50:00,183.8,183.8,183.75,183.75,391.0
2024-10-03 05:49:00,183.77,183.89,183.77,183.89,90.0
2024-10-03 05:48:00,183.81,183.84,183.78,183.78,302.0
2024-10-03 05:47:00,183.78,183.78,183.78,183.78,12.0
2024-10-03 05:46:00,183.72,183.83,183.72,183.83,409.0
2024-10-03 05:45:00,183.72,183.72,183.71,183.71,15.0
2024-10-03 05:44:00,183.72,183.72,183.7,183.7,14.0
2024-10-03 05:43:00,183.72,183.72,183.71,183.72,35.0
2024-10-03 05:42:00,183.72,183.72,183.71,183.72,112.0
2024-10-03 05:41:00,183.72,183.72,183.71,183.71,500.0
2024-10-03 05:40:00,183.75,183.76,183.68,183.68,60.0
2024-10-03 05:39:00,183.76,183.76,183.74,183.74,14.0
2024-10-03 05:38:00,183.76,183.78,183.76,183.78,71.0
2024-10-03 05:37:00,183.73,183.8,183.73,183.77,1332.0
2024-10-03 05:33:00,183.61,183.72,183.59,183.59,6.0
2024-10-03 05:32:00,183.74,183.74,183.74,183.74,1.0
2024-10-03 05:29:00,183.74,183.74,183.74,183.74,3.0
2024-10-03 05:28:00,183.76,183.76,183.61,183.61,4.0
2024-10-03 05:27:00,183.74,183.76,183.74,183.76,102.0
2024-10-03 05:26:00,183.74,183.75,183.74,183.75,25.0
2024-10-03 05:25:00,183.62,183.62,183.62,183.62,1.0
2024-10-03 05:24:00,183.73,183.73,183.73,183.73,139.0
2024-10-03 05:22:00,183.73,183.73,183.73,183.73,10.0
2024-10-03 05:21:00,183.61,183.61,183.6,183.6,51.0
2024-10-03 05:20:00,183.57,183.57,183.57,183.57,1.0
2024-10-03 05:19:00,183.55,183.72,183.55,183.57,52.0
2024-10-03 05:18:00,183.72,183.72,183.72,183.72,1.0
2024-10-03 05:16:00,183.55,183.55,183.55,183.55,8.0
2024-10-03 05:15:00,183.74,183.77,183.74,183.77,150.0
2024-10-03 05:13:00,183.68,183.68,183.68,183.68,1.0
2024-10-03 05:12:00,183.71,183.71,183.56,183.56,40.0
2024-10-03 05:11:00,183.72,183.72,183.72,183.72,1.0
2024-10-03 05:10:00,183.59,183.6,183.59,183.6,277.0
2024-10-03 05:09:00,183.51,183.51,183.51,183.51,4.0
2024-10-03 05:08:00,183.6,183.6,183.51,183.51,7.0
2024-10-03 05:07:00,183.65,183.65,183.6,183.6,462.0
2024-10-03 05:05:00,183.6,183.6,183.6,183.6,50.0
2024-10-03 05:04:00,183.6,183.65,183.6,183.65,96.0
2024-10-03 05:03:00,183.62,183.62,183.62,183.62,20.0
2024-10-03 05:00:00,183.5,183.5,183.5,183.5,404.0
2024-10-03 04:59:00,183.51,183.61,183.51,183.58,38.0
2024-10-03 04:57:00,183.51,183.51,183.5,183.5,10.0
2024-10-03 04:56:00,183.6,183.6,183.48,183.59,154.0
2024-10-03 04:55:00,183.61,183.62,183.5,183.61,2901.0
2024-10-03 04:54:00,183.6,183.6,183.6,183.6,3.0
2024-10-03 04:53:00,183.62,183.62,183.62,183.62,4.0
2024-10-03 04:50:00,183.58,183.63,183.57,183.63,346.0
2024-10-03 04:49:00,183.6,183.63,183.51,183.63,248.0
2024-10-03 04:48:00,183.75,183.75,183.64,183.67,2275.0
2024-10-03 04:47:00,183.7,183.75,183.69,183.75,625.0
2024-10-03 04:46:00,183.7,183.7,183.7,183.7,71.0
2024-10-03 04:45:00,183.68,183.7,183.67,183.7,57.0
2024-10-03 04:44:00,183.67,183.67,183.67,183.67,6.0
2024-10-03 04:41:00,183.66,183.66,183.66,183.66,7.0
2024-10-03 04:40:00,183.7,183.7,183.66,183.66,13.0
2024-10-03 04:39:00,183.65,183.69,183.65,183.69,182.0
2024-10-03 04:38:00,183.6,183.6,183.6,183.6,50.0
2024-10-03 04:37:00,183.47,183.5,183.47,183.49,31.0
2024-10-03 04:36:00,183.57,183.57,183.47,183.47,324.0
2024-10-03 04:35:00,183.62,183.62,183.57,183.57,21.0
2024-10-03 04:33:00,183.58,183.65,183.54,183.54,166.0
2024-10-03 04:32:00,183.6,183.66,183.6,183.66,2.0
2024-10-03 04:31:00,183.56,183.65,183.56,183.65,30.0
2024-10-03 04:30:00,183.58,183.58,183.58,183.58,50.0
2024-10-03 04:29:00,183.63,183.66,183.55,183.56,707.0
2024-10-03 04:28:00,183.7,183.7,183.7,183.7,100.0
2024-10-03 04:26:00,183.62,183.63,183.58,183.61,444.0
2024-10-03 04:24:00,183.69,183.7,183.64,183.7,265.0
2024-10-03 04:23:00,183.67,183.68,183.62,183.62,15.0
2024-10-03 04:22:00,183.7,183.7,183.69,183.69,67.0
2024-10-03 04:20:00,183.72,183.72,183.7,183.7,420.0
2024-10-03 04:19:00,183.72,183.72,183.72,183.72,123.0
2024-10-03 04:18:00,183.76,183.77,183.76,183.77,50.0
2024-10-03 04:17:00,183.74,183.74,183.74,183.74,1.0
2024-10-03 04:16:00,183.74,183.74,183.74,183.74,50.0
2024-10-03 04:15:00,183.75,183.75,183.74,183.74,203.0
2024-10-03 04:14:00,183.78,183.8,183.75,183.75,831.0
2024-10-03 04:13:00,183.72,183.76,183.72,183.76,191.0
2024-10-03 04:12:00,183.75,183.75,183.72,183.75,668.0
2024-10-03 04:11:00,183.76,183.76,183.73,183.75,560.0
2024-10-03 04:10:00,183.75,183.77,183.75,183.76,328.0
2024-10-03 04:09:00,183.73,183.79,183.73,183.78,190.0
2024-10-03 04:08:00,183.79,183.79,183.67,183.74,563.0
2024-10-03 04:07:00,183.74,183.74,183.74,183.74,1.0
2024-10-03 04:06:00,183.7,183.73,183.7,183.72,1260.0
2024-10-03 04:05:00,183.79,183.79,183.63,183.63,370.0
2024-10-03 04:04:00,183.94,183.99,183.68,183.75,2539.0
2024-10-03 04:03:00,183.94,183.94,183.84,183.86,1220.0
2024-10-03 04:02:00,183.88,183.98,183.86,183.94,264.0
2024-10-03 04:01:00,184.0,184.0,183.83,183.88,1170.0
2024-10-03 04:00:00,184.05,184.2,183.84,184.0,1892.0
2024-10-02 19:59:00,184.9425,184.99,184.9,184.9,861.0
2024-10-02 19:58:00,184.93,184.99,184.93,184.94,36.0
2024-10-02 19:57:00,184.93,184.99,184.88,184.88,387.0
2024-10-02 19:56:00,184.97,184.97,184.92,184.92,2189.0
2024-10-02 19:55:00,184.93,184.96,184.925,184.925,152.0
2024-10-02 19:54:00,184.94,184.97,184.9,184.93,253.0
2024-10-02 19:53:00,184.89,184.97,184.89,184.94,202.0
2024-10-02 19:52:00,184.925,184.93,184.91,184.93,633.0
2024-10-02 19:51:00,184.91,184.97,184.88,184.93,229.0
2024-10-02 19:50:00,184.88,184.97,184.88,184.97,18.0
2024-10-02 19:49:00,184.88,184.93,184.88,184.93,154.0
2024-10-02 19:48:00,184.9,184.93,184.88,184.93,183.0
2024-10-02 19:47:00,184.93,184.93,184.86,184.86,6.0
2024-10-02 19:46:00,184.88,184.93,184.86,184.92,287.0
2024-10-02 19:45:00,184.94,184.95,184.87,184.915,388.0
2024-10-02 19:44:00,184.87,184.88,184.8325,184.86,1146.0
2024-10-02 19:43:00,184.84,184.88,184.84,184.855,707.0
2024-10-02 19:42:00,184.84,184.88,184.84,184.855,236.0
2024-10-02 19:41:00,184.86,184.88,184.8303,184.855,213.0
2024-10-02 19:40:00,184.87,184.87,184.87,184.87,6.0
2024-10-02 19:39:00,184.87,184.88,184.855,184.855,36.0
2024-10-02 19:38:00,184.855,184.8799,184.8305,184.8319,365.0
2024-10-02 19:37:00,184.88,184.88,184.855,184.86,17.0
2024-10-02 19:36:00,184.855,184.86,184.8312,184.84,17.0
2024-10-02 19:35:00,184.95,184.95,184.83,184.87,149.0
2024-10-02 19:34:00,184.88,184.93,184.81,184.81,5.0
2024-10-02 19:33:00,184.95,184.95,184.87,184.88,13.0
2024-10-02 19:32:00,184.9,184.9,184.83,184.83,153.0
2024-10-02 19:31:00,184.87,184.95,184.8135,184.95,25.0
2024-10-02 19:30:00,184.83,184.9499,184.83,184.9499,962.0
2024-10-02 19:29:00,184.87,184.88,184.87,184.88,103.0
2024-10-02 19:28:00,184.87,184.87,184.83,184.87,18.0
2024-10-02 19:27:00,184.89,184.97,184.81,184.97,31.0
2024-10-02 19:26:00,184.89,184.97,184.89,184.89,7.0
2024-10-02 19:25:00,184.89,184.97,184.81,184.93,275.0
2024-10-02 19:24:00,184.97,184.97,184.82,184.89,62.0
2024-10-02 19:23:00,184.895,184.9625,184.82,184.89,350.0
2024-10-02 19:22:00,184.93,184.93,184.85,184.85,62.0
2024-10-02 19:21:00,184.895,184.895,184.8464,184.8464,102.0
2024-10-02 19:20:00,184.85,184.98,184.82,184.98,55.0
2024-10-02 19:19:00,184.905,184.99,184.87,184.99,38.0
2024-10-02 19:18:00,184.918,184.92,184.85,184.87,28.0
2024-10-02 19:17:00,184.85,184.99,184.85,184.906,240.0
2024-10-02 19:16:00,184.92,184.99,184.85,184.85,52.0
2024-10-02 19:15:00,184.87,184.905,184.82,184.905,24.0
2024-10-02 19:14:00,184.885,184.89,184.82,184.8265,26.0
2024-10-02 19:13:00,184.885,184.885,184.82,184.82,112.0
2024-10-02 19:12:00,184.9245,184.9245,184.83,184.875,175.0
2024-10-02 19:11:00,184.85,184.93,184.85,184.875,276.0
2024-10-02 19:10:00,184.9,184.93,184.82,184.85,215.0
2024-10-02 19:09:00,184.9,184.9288,184.85,184.9288,880.0
2024-10-02 19:08:00,184.91,184.93,184.89,184.9,125.0
2024-10-02 19:07:00,184.928,184.93,184.9,184.9,120.0
2024-10-02 19:06:00,184.98,184.98,184.9,184.9,9.0
2024-10-02 19:05:00,184.9,184.9899,184.84,184.93,147.0
2024-10-02 19:04:00,184.925,184.925,184.85,184.9,28.0
2024-10-02 19:03:00,184.91,184.951,184.85,184.925,521.0
2024-10-02 19:02:00,184.9,185.0,184.9,184.95,15.0
2024-10-02 19:01:00,184.9,184.99,184.9,184.95,201.0
2024-10-02 19:00:00,184.95,184.95,184.9,184.945,22.0
2024-10-02 18:59:00,184.925,184.95,184.925,184.945,59.0
2024-10-02 18:58:00,184.95,184.95,184.9,184.9,166.0
2024-10-02 18:56:00,184.8965,184.95,184.85,184.95,1592.0
2024-10-02 18:55:00,184.88,184.89,184.88,184.89,2.0
2024-10-02 18:54:00,184.87,184.9,184.85,184.85,130.0
2024-10-02 18:53:00,184.865,184.9,184.865,184.865,119.0
2024-10-02 18:52:00,184.8982,184.8982,184.865,184.865,3.0
2024-10-02 18:51:00,184.88,184.9,184.85,184.87,64.0
2024-10-02 18:50:00,184.89,184.89,184.87,184.875,88.0
2024-10-02 18:49:00,184.87,184.88,184.85,184.88,129.0
2024-10-02 18:48:00,184.875,184.92,184.85,184.92,4.0
2024-10-02 18:47:00,184.85,184.9,184.85,184.875,4.0
2024-10-02 18:46:00,184.99,184.99,184.85,184.8975,67.0
2024-10-02 18:45:00,184.92,184.92,184.88,184.92,17.0
2024-10-02 18:44:00,184.99,184.99,184.85,184.9,17.0
2024-10-02 18:43:00,185.0,185.0,184.9,184.925,10.0
2024-10-02 18:42:00,184.76,184.99,184.76,184.99,17687.0
2024-10-02 18:41:00,184.9,184.96,184.9,184.925,23.0
2024-10-02 18:40:00,184.99,184.99,184.85,184.95,139.0
2024-10-02 18:39:00,184.925,184.99,184.8575,184.91,83.0
2024-10-02 18:38:00,185.0,185.0,184.85,184.925,233.0
2024-10-02 18:37:00,184.925,184.965,184.925,184.965,7.0
2024-10-02 18:36:00,184.925,184.94,184.925,184.925,4.0
2024-10-02 18:35:00,184.925,185.0,184.85,184.9902,360.0
2024-10-02 18:34:00,184.9951,184.9951,184.83,184.925,237.0
2024-10-02 18:33:00,184.86,185.0,184.83,184.915,676.0
2024-10-02 18:32:00,184.99,185.0,184.85,184.999,806.0
2024-10-02 18:31:00,184.86,184.99,184.86,184.99,375.0
2024-10-02 18:30:00,184.85,185.0,184.85,184.86,89.0
2024-10-02 18:29:00,185.0,185.0,184.925,184.925,64.0
2024-10-02 18:28:00,184.86,184.925,184.85,184.8516,61.0
2024-10-02 18:27:00,184.925,185.0,184.8537,184.925,56.0
2024-10-02 18:26:00,184.915,185.0,184.83,184.93,233.0
2024-10-02 18:25:00,184.91,185.0,184.84,184.91,1051.0
2024-10-02 18:24:00,184.91,185.0,184.82,184.92,7.0
2024-10-02 18:23:00,185.0052,185.0052,184.82,184.91,4.0
2024-10-02 18:22:00,184.925,185.01,184.85,184.915,24.0
2024-10-02 18:21:00,184.925,184.925,184.84,184.92,65.0
2024-10-02 18:20:00,185.0,185.0,184.91,184.91,19.0
2024-10-02 18:19:00,184.92,185.0,184.92,185.0,34.0
2024-10-02 18:18:00,184.92,184.9756,184.84,184.92,79.0
2024-10-02 18:17:00,184.82,185.0,184.82,184.92,36.0
2024-10-02 18:16:00,184.91,184.9493,184.91,184.91,54.0
2024-10-02 18:15:00,184.94,184.94,184.9,184.91,8.0
2024-10-02 18:14:00,185.0,185.0,184.88,184.94,98.0
2024-10-02 18:13:00,184.89,185.0,184.89,184.92,141.0
2024-10-02 18:12:00,185.0,185.0,184.94,184.95,27.0
2024-10-02 18:11:00,185.0,185.0,184.94,185.0,3.0
2024-10-02 18:10:00,184.85,185.01,184.85,184.9,3846.0
2024-10-02 18:09:00,184.84,184.88,184.82,184.85,602.0
2024-10-02 18:08:00,184.82,184.88,184.82,184.85,642.0
2024-10-02 18:07:00,184.84,184.88,184.8,184.85,580.0
2024-10-02 18:06:00,184.88,184.88,184.77,184.78,1022.0
2024-10-02 18:05:00,184.86,184.88,184.77,184.825,60.0
2024-10-02 18:04:00,184.825,184.88,184.78,184.825,608.0
2024-10-02 18:03:00,184.81,184.86,184.77,184.77,741.0
2024-10-02 18:02:00,184.84,184.89,184.76,184.81,2195.0
2024-10-02 18:01:00,184.895,184.895,184.77,184.77,1726.0
2024-10-02 18:00:00,184.89,184.98,184.81,184.81,788.0
2024-10-02 17:59:00,184.85,184.93,184.81,184.88,649.0
2024-10-02 17:58:00,184.88,184.9,184.81,184.89,2130.0
2024-10-02 17:57:00,184.97,184.97,184.82,184.865,600.0
2024-10-02 17:56:00,184.9,184.97,184.82,184.97,27.0
2024-10-02 17:55:00,184.91,184.95,184.82,184.8452,53.0
2024-10-02 17:54:00,184.94,184.98,184.8402,184.9,133.0
2024-10-02 17:53:00,184.98,184.98,184.82,184.98,740.0
2024-10-02 17:52:00,184.9,184.98,184.82,184.9,50.0
2024-10-02 17:51:00,184.95,184.98,184.8466,184.98,104.0
2024-10-02 17:50:00,184.95,184.98,184.82,184.82,24.0
2024-10-02 17:49:00,184.895,184.98,184.8142,184.904,27.0
2024-10-02 17:48:00,184.95,184.98,184.895,184.895,12.0
2024-10-02 17:47:00,184.915,184.98,184.85,184.895,33.0
2024-10-02 17:46:00,184.915,184.94,184.8565,184.915,23.0
2024-10-02 17:45:00,185.0,185.0,184.925,184.925,12.0
2024-10-02 17:44:00,184.94,185.0,184.76,184.925,44433.0
2024-10-02 17:43:00,184.925,184.9425,184.92,184.9425,15.0
2024-10-02 17:42:00,184.925,184.94,184.85,184.925,64.0
2024-10-02 17:41:00,184.94,185.0,184.87,184.93,447.0
2024-10-02 17:40:00,184.93,185.0,184.87,184.87,379.0
2024-10-02 17:39:00,184.92,184.96,184.92,184.96,1523.0
2024-10-02 17:38:00,184.95,184.97,184.92,184.92,382.0
2024-10-02 17:37:00,184.94,184.95,184.94,184.945,181.0
2024-10-02 17:36:00,184.925,184.95,184.925,184.95,199.0
2024-10-02 17:35:00,184.95,184.95,184.93,184.94,38.0
2024-10-02 17:34:00,184.95,184.95,184.95,184.95,21.0
2024-10-02 17:33:00,184.935,185.0,184.87,185.0,48.0
2024-10-02 17:32:00,184.998,185.0,184.88,184.95,153.0
2024-10-02 17:31:00,184.935,184.99,184.87,184.95,100.0
2024-10-02 17:30:00,184.85,185.0,184.85,184.998,206.0
2024-10-02 17:29:00,184.97,184.99,184.84,184.84,2300.0
2024-10-02 17:28:00,184.98,184.98,184.95,184.98,116.0
2024-10-02 17:27:00,184.9502,184.97,184.95,184.97,23.0
2024-10-02 17:26:00,184.98,184.99,184.95,184.95,804.0
2024-10-02 17:25:00,184.99,184.99,173.6733,184.99,735.0
2024-10-02 17:24:00,184.97,184.99,184.97,184.98,11.0
2024-10-02 17:23:00,184.97,184.99,184.95,184.98,538.0
2024-10-02 17:22:00,184.99,185.0415,184.95,184.99,4414.0
2024-10-02 17:21:00,184.96,184.9892,173.6733,173.6733,659.0
2024-10-02 17:20:00,184.8837,184.99,184.8837,184.99,87.0
2024-10-02 17:19:00,184.8814,184.99,184.82,184.905,85.0
2024-10-02 17:18:00,184.822,184.99,184.822,184.8825,599.0
2024-10-02 17:17:00,184.905,184.99,184.9005,184.9888,53.0
2024-10-02 17:16:00,184.99,184.99,184.83,184.98,82.0
2024-10-02 17:15:00,185.08,185.12,184.82,184.99,2368.0
2024-10-02 17:14:00,185.11,185.14,185.08,185.14,329.0
2024-10-02 17:13:00,185.12,185.13,185.105,185.105,182.0
2024-10-02 17:12:00,185.13,185.13,185.08,185.105,43.0
2024-10-02 17:11:00,185.13,185.13,185.08,185.12,121.0
2024-10-02 17:10:00,185.13,185.13,185.105,185.11,133.0
2024-10-02 17:09:00,185.11,185.13,185.11,185.12,956.0
2024-10-02 17:08:00,185.105,185.11,185.08,185.11,40.0
2024-10-02 17:07:00,185.11,185.1267,185.1,185.1,327.0
2024-10-02 17:06:00,185.1,185.13,185.07,185.105,451.0
2024-10-02 17:05:00,185.1,185.13,185.07,185.1,452.0
2024-10-02 17:04:00,185.07,185.13,185.06,185.1,729.0
2024-10-02 17:03:00,185.05,185.07,185.01,185.07,12.0
2024-10-02 17:02:00,185.002,185.08,185.002,185.07,759.0
2024-10-02 17:01:00,185.04,185.08,185.0,185.05,238.0
2024-10-02 17:00:00,185.08,185.08,185.0,185.0,39.0
2024-10-02 16:59:00,185.02,185.09,185.02,185.02,758.0
2024-10-02 16:58:00,185.08,185.13,185.01,185.02,2043.0
2024-10-02 16:57:00,185.105,185.13,185.08,185.08,257.0
2024-10-02 16:56:00,185.14,185.14,185.08,185.105,196.0
2024-10-02 16:55:00,185.07,185.1,185.04,185.1,1839.0
2024-10-02 16:54:00,185.06,185.06,185.05,185.055,461.0
2024-10-02 16:53:00,185.07,185.07,185.05,185.055,218.0
2024-10-02 16:52:00,185.06,185.07,185.04,185.07,943.0
2024-10-02 16:51:00,185.05,185.07,185.04,185.06,605.0
2024-10-02 16:50:00,185.055,185.07,185.04,185.07,132.0
2024-10-02 16:49:00,185.07,185.07,185.0402,185.06,268.0
2024-10-02 16:48:00,185.05,185.14,185.05,185.05,37.0
2024-10-02 16:47:00,185.04,185.09,185.04,185.07,291.0
2024-10-02 16:46:00,185.06,185.06,185.0,185.055,231.0
2024-10-02 16:45:00,185.055,185.08,185.0,185.06,32.0
2024-10-02 16:44:00,185.07,185.11,185.0055,185.055,284.0
2024-10-02 16:43:00,185.0,185.11,185.0,185.07,77.0
2024-10-02 16:42:00,185.0,185.13,185.0,185.11,114.0
2024-10-02 16:41:00,185.02,185.13,185.02,185.05,72.0
2024-10-02 16:40:00,185.0,185.065,185.0,185.065,583.0
2024-10-02 16:39:00,185.0285,185.04,185.0,185.02,2031.0
2024-10-02 16:38:00,185.025,185.04,185.0,185.01,73.0
2024-10-02 16:37:00,185.0,185.05,185.0,185.05,80.0
2024-10-02 16:36:00,185.03,185.06,185.0015,185.025,259.0
2024-10-02 16:35:00,185.0599,185.06,185.0,185.057,966.0
2024-10-02 16:34:00,185.03,185.05,185.0,185.03,166.0
2024-10-02 16:33:00,185.04,185.07,185.0,185.03,830.0
2024-10-02 16:32:00,185.055,185.08,185.0,185.045,21.0
2024-10-02 16:31:00,185.0,185.13,184.92,185.12,2166.0
2024-10-02 16:30:00,185.97,185.97,184.675,184.82,1952.0
2024-10-02 16:29:00,185.04,185.05,185.0,185.0025,287.0
2024-10-02 16:28:00,185.025,185.05,185.0,185.03,515.0
2024-10-02 16:27:00,185.025,185.05,185.02,185.025,547.0
2024-10-02 16:26:00,185.02,185.0484,185.0011,185.02,236.0
2024-10-02 16:25:00,185.02,185.05,184.99,185.02,244.0
2024-10-02 16:24:00,184.95,185.05,184.95,185.05,1847.0
2024-10-02 16:23:00,184.98,185.0,184.94,184.97,785.0
2024-10-02 16:22:00,185.0,185.0,184.905,184.905,30.0
2024-10-02 16:21:00,185.0,185.0,184.9,184.9,616.0
2024-10-02 16:20:00,185.04,185.09,184.99,185.01,1702.0
2024-10-02 16:19:00,185.0,185.09,184.99,185.0,232.0
2024-10-02 16:18:00,185.01,185.045,185.0,185.0006,125.0
2024-10-02 16:17:00,185.07,185.09,184.9902,185.045,416.0
2024-10-02 16:16:00,184.98,185.06,184.76,185.04,63743.0
2024-10-02 16:15:00,184.76,185.12,184.76,185.05,406.0
2024-10-02 16:14:00,184.9802,185.14,184.98,185.08,1174.0
2024-10-02 16:13:00,185.08,185.125,185.035,185.08,668.0
2024-10-02 16:12:00,184.98,185.09,184.76,185.08,3185.0
2024-10-02 16:11:00,184.96,184.98,184.9,184.95,1395.0
2024-10-02 16:10:00,185.0,185.035,184.95,184.96,777.0
2024-10-02 16:09:00,184.92,185.09,184.89,185.07,4809.0
2024-10-02 16:08:00,184.8998,184.91,184.87,184.91,1425.0
2024-10-02 16:07:00,184.83,184.92,184.81,184.89,1507.0
2024-10-02 16:06:00,184.821,184.86,184.82,184.835,816.0
2024-10-02 16:05:00,184.84,184.95,184.76,184.82,7241.0
2024-10-02 16:04:00,184.74,184.85,184.65,184.83,13370.0
2024-10-02 16:03:00,184.74,184.76,184.72,184.73,15291.0
2024-10-02 16:02:00,184.76,184.81,184.74,184.75,120440.0
2024-10-02 16:01:00,184.78,184.81,184.76,184.76,12694.0
2024-10-02 16:00:00,184.77,184.945,184.76,184.8,8286300.0
2024-10-02 15:59:00,184.84,184.91,184.68,184.77,561730.0
2024-10-02 15:58:00,184.82,184.87,184.71,184.835,226857.0
2024-10-02 15:57:00,184.83,184.88,184.81,184.815,149453.0
2024-10-02 15:56:00,184.88,184.9,184.805,184.83,140689.0
2024-10-02 15:55:00,185.11,185.11,184.82,184.875,188323.0
2024-10-02 15:54:00,184.89,185.19,184.85,185.11,173282.0
2024-10-02 15:53:00,185.02,185.02,184.85,184.9,132259.0
2024-10-02 15:52:00,185.07,185.12,185.03,185.04,82275.0
2024-10-02 15:51:00,185.12,185.15,185.07,185.08,90322.0
2024-10-02 15:50:00,185.33,185.335,185.08,185.126,116833.0
2024-10-02 15:49:00,185.33,185.3699,185.32,185.33,57661.0
2024-10-02 15:48:00,185.34,185.36,185.28,185.335,63657.0
2024-10-02 15:47:00,185.47,185.47,185.33,185.34,57212.0
2024-10-02 15:46:00,185.46,185.51,185.455,185.47,45167.0
2024-10-02 15:45:00,185.42,185.5,185.394,185.4601,49022.0
2024-10-02 15:44:00,185.485,185.5199,185.42,185.425,65579.0
2024-10-02 15:43:00,185.45,185.48,185.4301,185.48,43948.0
2024-10-02 15:42:00,185.485,185.4994,185.45,185.4575,32901.0
2024-10-02 15:41:00,185.39,185.485,185.39,185.4801,34274.0
2024-10-02 15:40:00,185.4,185.4199,185.35,185.385,39547.0
2024-10-02 15:39:00,185.505,185.505,185.395,185.4,63227.0
2024-10-02 15:38:00,185.52,185.52,185.48,185.495,33420.0
2024-10-02 15:37:00,185.515,185.52,185.47,185.52,38982.0
2024-10-02 15:36:00,185.56,185.585,185.49,185.515,43492.0
2024-10-02 15:35:00,185.51,185.5961,185.48,185.565,46476.0
2024-10-02 15:34:00,185.365,185.505,185.36,185.505,44241.0
2024-10-02 15:33:00,185.3914,185.44,185.37,185.375,37735.0
2024-10-02 15:32:00,185.39,185.42,185.364,185.39,45618.0
2024-10-02 15:31:00,185.415,185.46,185.39,185.404,31694.0
2024-10-02 15:30:00,185.42,185.4433,185.375,185.41,36183.0
2024-10-02 15:29:00,185.425,185.46,185.38,185.42,30532.0
2024-10-02 15:28:00,185.41,185.435,185.395,185.42,33516.0
2024-10-02 15:27:00,185.4,185.45,185.3862,185.4101,42822.0
2024-10-02 15:26:00,185.43,185.46,185.39,185.39,27293.0
2024-10-02 15:25:00,185.42,185.44,185.38,185.4217,23521.0
2024-10-02 15:24:00,185.435,185.435,185.395,185.43,22725.0
2024-10-02 15:23:00,185.39,185.441,185.39,185.43,26306.0
2024-10-02 15:22:00,185.39,185.3999,185.35,185.3901,21340.0
2024-10-02 15:21:00,185.48,185.48,185.37,185.39,29790.0
2024-10-02 15:20:00,185.42,185.51,185.42,185.475,33691.0
2024-10-02 15:19:00,185.35,185.43,185.34,185.414,28591.0
2024-10-02 15:18:00,185.36,185.37,185.324,185.36,38085.0
2024-10-02 15:17:00,185.43,185.475,185.365,185.365,37636.0
2024-10-02 15:16:00,185.43,185.45,185.41,185.435,32339.0
2024-10-02 15:15:00,185.46,185.48,185.415,185.435,26014.0
2024-10-02 15:14:00,185.39,185.4637,185.38,185.455,17897.0
2024-10-02 15:13:00,185.38,185.4424,185.38,185.39,33326.0
2024-10-02 15:12:00,185.38,185.41,185.35,185.385,27953.0
2024-10-02 15:11:00,185.364,185.4,185.34,185.3999,29779.0
2024-10-02 15:10:00,185.365,185.425,185.34,185.35,33221.0
2024-10-02 15:09:00,185.36,185.375,185.33,185.365,19203.0
2024-10-02 15:08:00,185.34,185.37,185.31,185.3632,22218.0
2024-10-02 15:07:00,185.335,185.36,185.32,185.34,26020.0
2024-10-02 15:06:00,185.39,185.4,185.305,185.33,24190.0
