date,1. open,2. high,3. low,4. close,5. volume
2024-10-10 06:14:00,132.05,132.06,132.0,132.05,6860.0
2024-10-10 06:13:00,132.09,132.1,132.03,132.04,4997.0
2024-10-10 06:12:00,132.05,132.1,132.05,132.09,694.0
2024-10-10 06:11:00,132.08,132.14,132.05,132.1,2967.0
2024-10-10 06:10:00,132.17,132.18,132.06,132.08,4085.0
2024-10-10 06:09:00,132.18,132.19,132.16,132.17,2772.0
2024-10-10 06:08:00,132.23,132.25,132.1,132.18,7180.0
2024-10-10 06:07:00,132.15,132.22,132.14,132.21,7504.0
2024-10-10 06:06:00,132.18,132.18,132.15,132.15,4430.0
2024-10-10 06:05:00,132.13,132.18,132.13,132.18,8998.0
2024-10-10 06:04:00,132.08,132.13,132.07,132.13,2931.0
2024-10-10 06:03:00,132.05,132.09,132.05,132.05,3245.0
2024-10-10 06:02:00,132.05,132.09,132.04,132.08,1554.0
2024-10-10 06:01:00,131.99,132.05,131.99,132.05,11473.0
2024-10-10 06:00:00,131.95,131.99,131.95,131.98,1274.0
2024-10-10 05:59:00,131.96,131.98,131.95,131.96,559.0
2024-10-10 05:58:00,131.95,131.96,131.95,131.96,1842.0
2024-10-10 05:57:00,131.98,131.98,131.95,131.97,2163.0
2024-10-10 05:56:00,131.98,131.99,131.98,131.98,4367.0
2024-10-10 05:55:00,131.93,131.99,131.93,131.99,4622.0
2024-10-10 05:54:00,131.93,131.96,131.93,131.95,2701.0
2024-10-10 05:53:00,131.86,131.94,131.86,131.94,3394.0
2024-10-10 05:52:00,131.88,131.88,131.86,131.88,753.0
2024-10-10 05:51:00,131.86,131.89,131.85,131.89,1436.0
2024-10-10 05:50:00,131.83,131.89,131.83,131.86,1908.0
2024-10-10 05:49:00,131.85,131.85,131.82,131.84,1034.0
2024-10-10 05:48:00,131.85,131.85,131.83,131.83,838.0
2024-10-10 05:47:00,131.82,131.87,131.82,131.84,2217.0
2024-10-10 05:46:00,131.8,131.83,131.8,131.82,2681.0
2024-10-10 05:45:00,131.87,131.88,131.8,131.81,1872.0
2024-10-10 05:44:00,131.87,131.89,131.87,131.88,1143.0
2024-10-10 05:43:00,131.9,131.91,131.86,131.87,3319.0
2024-10-10 05:42:00,131.91,131.94,131.91,131.92,4629.0
2024-10-10 05:41:00,131.88,131.91,131.86,131.9,5830.0
2024-10-10 05:40:00,131.85,131.88,131.84,131.87,2441.0
2024-10-10 05:39:00,131.84,131.87,131.84,131.85,1570.0
2024-10-10 05:38:00,131.89,131.89,131.83,131.84,3118.0
2024-10-10 05:37:00,131.88,131.9,131.88,131.89,926.0
2024-10-10 05:36:00,131.96,131.96,131.85,131.88,3014.0
2024-10-10 05:35:00,131.93,131.96,131.89,131.95,4083.0
2024-10-10 05:34:00,131.83,131.94,131.82,131.92,7285.0
2024-10-10 05:33:00,131.81,131.86,131.8,131.82,2695.0
2024-10-10 05:32:00,131.78,131.81,131.77,131.81,4319.0
2024-10-10 05:31:00,131.75,131.79,131.75,131.78,2695.0
2024-10-10 05:30:00,131.75,131.8,131.73,131.76,2532.0
2024-10-10 05:29:00,131.75,131.78,131.65,131.74,6659.0
2024-10-10 05:28:00,131.66,131.75,131.66,131.73,1990.0
2024-10-10 05:27:00,131.67,131.67,131.65,131.65,4073.0
2024-10-10 05:26:00,131.78,131.78,131.68,131.68,4920.0
2024-10-10 05:25:00,131.73,131.79,131.73,131.79,4882.0
2024-10-10 05:24:00,131.81,131.81,131.72,131.74,5807.0
2024-10-10 05:23:00,131.84,131.85,131.79,131.81,8812.0
2024-10-10 05:22:00,131.78,131.85,131.76,131.84,8081.0
2024-10-10 05:21:00,131.72,131.8,131.7,131.8,5300.0
2024-10-10 05:20:00,131.72,131.73,131.7,131.71,4364.0
2024-10-10 05:19:00,131.7,131.72,131.68,131.71,5176.0
2024-10-10 05:18:00,131.66,131.7,131.66,131.7,4836.0
2024-10-10 05:17:00,131.62,131.67,131.62,131.66,3101.0
2024-10-10 05:16:00,131.64,131.65,131.61,131.62,2417.0
2024-10-10 05:15:00,131.58,131.67,131.56,131.63,8893.0
2024-10-10 05:14:00,131.61,131.61,131.54,131.59,4666.0
2024-10-10 05:13:00,131.59,131.64,131.57,131.62,3666.0
2024-10-10 05:12:00,131.62,131.63,131.57,131.57,4783.0
2024-10-10 05:11:00,131.57,131.63,131.57,131.63,2205.0
2024-10-10 05:10:00,131.58,131.6,131.53,131.58,4194.0
2024-10-10 05:09:00,131.52,131.6,131.52,131.58,4593.0
2024-10-10 05:08:00,131.49,131.53,131.49,131.52,3854.0
2024-10-10 05:07:00,131.48,131.51,131.47,131.51,3443.0
2024-10-10 05:06:00,131.54,131.54,131.47,131.49,4207.0
2024-10-10 05:05:00,131.59,131.59,131.52,131.54,5933.0
2024-10-10 05:04:00,131.63,131.63,131.57,131.59,2561.0
2024-10-10 05:03:00,131.65,131.65,131.63,131.63,2101.0
2024-10-10 05:02:00,131.66,131.67,131.64,131.67,3195.0
2024-10-10 05:01:00,131.68,131.68,131.62,131.66,4432.0
2024-10-10 05:00:00,131.71,131.71,131.65,131.68,5016.0
2024-10-10 04:59:00,131.71,131.74,131.68,131.71,7693.0
2024-10-10 04:58:00,131.67,131.75,131.62,131.72,6534.0
2024-10-10 04:57:00,131.58,131.68,131.58,131.67,3896.0
2024-10-10 04:56:00,131.55,131.6,131.52,131.58,5542.0
2024-10-10 04:55:00,131.47,131.55,131.47,131.52,4579.0
2024-10-10 04:54:00,131.46,131.47,131.42,131.44,4387.0
2024-10-10 04:53:00,131.44,131.49,131.4,131.44,13343.0
2024-10-10 04:52:00,131.51,131.54,131.42,131.43,13027.0
2024-10-10 04:51:00,131.46,131.53,131.46,131.53,11524.0
2024-10-10 04:50:00,131.4,131.49,131.39,131.47,14503.0
2024-10-10 04:49:00,131.46,131.5,131.35,131.4,19780.0
2024-10-10 04:48:00,131.58,131.58,131.45,131.47,18698.0
2024-10-10 04:47:00,131.6,131.6,131.55,131.56,8548.0
2024-10-10 04:46:00,131.64,131.65,131.57,131.59,7332.0
2024-10-10 04:45:00,131.68,131.7,131.58,131.61,8342.0
2024-10-10 04:44:00,131.59,131.65,131.59,131.65,8685.0
2024-10-10 04:43:00,131.67,131.69,131.57,131.58,6618.0
2024-10-10 04:42:00,131.54,131.7,131.52,131.66,9653.0
2024-10-10 04:41:00,131.66,131.66,131.51,131.54,18667.0
2024-10-10 04:40:00,131.7,131.7,131.66,131.66,27732.0
2024-10-10 04:39:00,131.73,131.74,131.69,131.69,6468.0
2024-10-10 04:38:00,131.72,131.75,131.7,131.71,6376.0
2024-10-10 04:37:00,131.67,131.74,131.65,131.71,15978.0
2024-10-10 04:36:00,131.8,131.82,131.67,131.69,6067.0
2024-10-10 04:35:00,131.86,131.87,131.79,131.81,7630.0
2024-10-10 04:34:00,131.84,131.87,131.82,131.86,7274.0
2024-10-10 04:33:00,131.91,131.91,131.83,131.84,5489.0
2024-10-10 04:32:00,131.9,131.93,131.88,131.91,5128.0
2024-10-10 04:31:00,131.9,131.9,131.87,131.9,2642.0
2024-10-10 04:30:00,131.88,131.9,131.85,131.89,7274.0
2024-10-10 04:29:00,131.91,131.95,131.82,131.86,19966.0
2024-10-10 04:28:00,131.9,131.94,131.9,131.9,3214.0
2024-10-10 04:27:00,131.87,131.91,131.85,131.91,6486.0
2024-10-10 04:26:00,131.89,131.89,131.85,131.87,3025.0
2024-10-10 04:25:00,131.87,131.91,131.86,131.89,8578.0
2024-10-10 04:24:00,131.9,131.9,131.85,131.86,6729.0
2024-10-10 04:23:00,131.86,131.92,131.83,131.9,4217.0
2024-10-10 04:22:00,131.84,131.88,131.84,131.86,4286.0
2024-10-10 04:21:00,131.84,131.85,131.82,131.83,15005.0
2024-10-10 04:20:00,131.82,131.87,131.82,131.85,7391.0
2024-10-10 04:19:00,131.85,131.89,131.82,131.82,9732.0
2024-10-10 04:18:00,131.79,131.92,131.79,131.87,6880.0
2024-10-10 04:17:00,131.85,131.88,131.79,131.79,5440.0
2024-10-10 04:16:00,131.9,131.9,131.83,131.84,2465.0
2024-10-10 04:15:00,131.82,131.91,131.77,131.89,7777.0
2024-10-10 04:14:00,131.79,131.94,131.7,131.87,16968.0
2024-10-10 04:13:00,131.97,131.97,131.75,131.79,8419.0
2024-10-10 04:12:00,131.97,131.99,131.9,131.96,16797.0
2024-10-10 04:11:00,132.03,132.06,131.86,131.93,25911.0
2024-10-10 04:10:00,132.1,132.1,132.02,132.02,6384.0
2024-10-10 04:09:00,132.13,132.13,132.04,132.1,8908.0
2024-10-10 04:08:00,132.19,132.19,132.1,132.13,6083.0
2024-10-10 04:07:00,132.12,132.2,132.07,132.18,9956.0
2024-10-10 04:06:00,132.14,132.16,132.07,132.12,9275.0
2024-10-10 04:05:00,132.08,132.17,132.07,132.16,6991.0
2024-10-10 04:04:00,132.19,132.23,132.03,132.07,25618.0
2024-10-10 04:03:00,132.27,132.27,132.13,132.17,14733.0
2024-10-10 04:02:00,132.32,132.41,132.22,132.27,13248.0
2024-10-10 04:01:00,132.21,132.41,132.13,132.32,21509.0
2024-10-10 04:00:00,132.65,132.65,132.13,132.21,33356.0
2024-10-09 19:59:00,132.12,132.14,132.07,132.14,34642.0
2024-10-09 19:58:00,132.1204,132.14,132.09,132.1015,35111.0
2024-10-09 19:57:00,132.14,132.16,132.12,132.13,13348.0
2024-10-09 19:56:00,132.15,132.18,132.12,132.141,11249.0
2024-10-09 19:55:00,132.1898,132.19,132.12,132.158,35135.0
2024-10-09 19:54:00,132.19,132.2,132.17,132.19,16918.0
2024-10-09 19:53:00,132.2,132.2199,132.18,132.19,10547.0
2024-10-09 19:52:00,132.21,132.22,132.2,132.2,19268.0
2024-10-09 19:51:00,132.25,132.25,132.21,132.22,7769.0
2024-10-09 19:50:00,132.26,132.26,132.23,132.2302,4905.0
2024-10-09 19:49:00,132.26,132.27,132.25,132.27,3613.0
2024-10-09 19:48:00,132.2609,132.27,132.25,132.26,3561.0
2024-10-09 19:47:00,132.27,132.28,132.26,132.28,613.0
2024-10-09 19:46:00,132.27,132.28,132.26,132.26,4874.0
2024-10-09 19:45:00,132.28,132.28,132.26,132.275,2726.0
2024-10-09 19:44:00,132.3,132.3,132.27,132.2797,3107.0
2024-10-09 19:43:00,132.29,132.3,132.26,132.26,9562.0
2024-10-09 19:42:00,132.3,132.31,132.28,132.2895,2185.0
2024-10-09 19:41:00,132.29,132.3,132.26,132.3,7573.0
2024-10-09 19:40:00,132.26,132.29,132.25,132.28,10506.0
2024-10-09 19:39:00,132.23,132.26,132.23,132.26,7659.0
2024-10-09 19:38:00,132.22,132.24,132.22,132.24,6206.0
2024-10-09 19:37:00,132.23,132.24,132.22,132.22,15963.0
2024-10-09 19:36:00,132.2109,132.24,132.2109,132.23,6313.0
2024-10-09 19:35:00,132.22,132.23,132.2,132.21,4072.0
2024-10-09 19:34:00,132.24,132.24,132.21,132.2295,4796.0
2024-10-09 19:33:00,132.235,132.25,132.23,132.24,2233.0
2024-10-09 19:32:00,132.24,132.24,132.21,132.235,4326.0
2024-10-09 19:31:00,132.2,132.26,132.2,132.23,5079.0
2024-10-09 19:30:00,132.259,132.26,132.2,132.24,6578.0
2024-10-09 19:29:00,132.26,132.26,132.23,132.26,3512.0
2024-10-09 19:28:00,132.2626,132.27,132.24,132.26,1596.0
2024-10-09 19:27:00,132.25,132.26,132.25,132.25,4975.0
2024-10-09 19:26:00,123.23,132.26,123.23,132.25,3597.0
2024-10-09 19:25:00,132.29,132.29,132.22,132.24,12006.0
2024-10-09 19:24:00,132.29,132.3,132.27,132.29,1349.0
2024-10-09 19:23:00,132.27,132.3,132.2603,132.2708,2201.0
2024-10-09 19:22:00,132.27,132.31,132.25,132.27,4924.0
2024-10-09 19:21:00,132.29,132.3195,132.25,132.26,6820.0
2024-10-09 19:20:00,132.34,132.34,132.29,132.3,4514.0
2024-10-09 19:19:00,132.32,132.34,132.31,132.34,1750.0
2024-10-09 19:18:00,132.35,132.35,132.32,132.32,1998.0
2024-10-09 19:17:00,132.345,132.35,132.31,132.33,3510.0
2024-10-09 19:16:00,132.339,132.34,132.31,132.34,6745.0
2024-10-09 19:15:00,132.3,132.35,132.3,132.34,2611.0
2024-10-09 19:14:00,132.3025,132.35,132.3,132.34,1900.0
2024-10-09 19:13:00,132.32,132.35,132.3,132.325,5820.0
2024-10-09 19:12:00,132.29,132.36,132.28,132.32,12129.0
2024-10-09 19:11:00,132.3,132.32,132.285,132.3,10978.0
2024-10-09 19:10:00,132.29,132.3,132.26,132.29,2769.0
2024-10-09 19:09:00,132.29,132.3,132.262,132.3,3593.0
2024-10-09 19:08:00,132.28,132.3,132.27,132.29,7513.0
2024-10-09 19:07:00,132.28,132.29,132.27,132.28,3939.0
2024-10-09 19:06:00,132.285,132.3,132.28,132.28,2623.0
2024-10-09 19:05:00,132.275,132.29,132.27,132.28,4964.0
2024-10-09 19:04:00,132.24,132.29,132.24,132.275,8139.0
2024-10-09 19:03:00,132.26,132.26,132.24,132.25,2250.0
2024-10-09 19:02:00,132.21,132.26,132.19,132.25,8504.0
2024-10-09 19:01:00,132.21,132.22,132.19,132.2095,2136.0
2024-10-09 19:00:00,132.2,132.22,132.16,132.2,2324.0
2024-10-09 18:59:00,132.24,132.26,132.12,132.17,24692.0
2024-10-09 18:58:00,132.18,132.25,132.18,132.25,5052.0
2024-10-09 18:57:00,132.25,132.26,132.18,132.2,37131.0
2024-10-09 18:56:00,132.27,132.27,132.25,132.255,4363.0
2024-10-09 18:55:00,132.265,132.28,132.25,132.27,2259.0
2024-10-09 18:54:00,132.2504,132.28,132.25,132.265,1855.0
2024-10-09 18:53:00,132.27,132.28,132.25,132.27,3338.0
2024-10-09 18:52:00,132.29,132.29,132.27,132.27,2020.0
2024-10-09 18:51:00,132.29,132.65,132.28,132.28,6389.0
2024-10-09 18:50:00,132.2796,132.3,132.25,132.285,7029.0
2024-10-09 18:49:00,132.24,132.28,132.23,132.28,6944.0
2024-10-09 18:48:00,132.28,132.28,132.24,132.25,4810.0
2024-10-09 18:47:00,132.26,132.28,132.25,132.28,5836.0
2024-10-09 18:46:00,132.25,132.26,132.25,132.26,888.0
2024-10-09 18:45:00,132.25,132.26,132.24,132.25,5641.0
2024-10-09 18:44:00,132.27,132.29,132.25,132.25,5335.0
2024-10-09 18:43:00,132.26,132.3,132.25,132.27,3317.0
2024-10-09 18:42:00,132.29,132.32,132.26,132.3,2563.0
2024-10-09 18:41:00,132.28,132.3,132.25,132.295,1930.0
2024-10-09 18:40:00,132.25,132.3,132.25,132.2703,5180.0
2024-10-09 18:39:00,132.23,132.26,132.22,132.255,5952.0
2024-10-09 18:38:00,132.25,132.28,132.23,132.24,8720.0
2024-10-09 18:37:00,132.25,132.3,132.25,132.3,2317.0
2024-10-09 18:36:00,132.27,132.28,132.24,132.26,1269.0
2024-10-09 18:35:00,132.28,132.28,132.24,132.265,761.0
2024-10-09 18:34:00,132.295,132.3,132.21,132.28,11783.0
2024-10-09 18:33:00,132.28,132.31,132.28,132.3,1829.0
2024-10-09 18:32:00,132.31,132.32,132.28,132.31,494.0
2024-10-09 18:31:00,132.3,132.32,132.28,132.32,4339.0
2024-10-09 18:30:00,132.33,132.33,132.28,132.32,1974.0
2024-10-09 18:29:00,132.31,132.33,132.28,132.3285,1994.0
2024-10-09 18:28:00,132.32,132.33,132.28,132.28,6420.0
2024-10-09 18:27:00,132.2805,132.33,132.28,132.32,3836.0
2024-10-09 18:26:00,132.368,132.37,132.28,132.3,5730.0
2024-10-09 18:25:00,132.38,132.39,132.34,132.38,5706.0
2024-10-09 18:24:00,132.38,132.4,132.37,132.385,6185.0
2024-10-09 18:23:00,132.37,132.39,132.37,132.37,5733.0
2024-10-09 18:22:00,132.36,132.4,132.33,132.39,9563.0
2024-10-09 18:21:00,132.32,132.395,132.32,132.3585,11375.0
2024-10-09 18:20:00,132.315,132.33,132.28,132.33,1651.0
2024-10-09 18:19:00,132.3,132.3,132.27,132.3,5814.0
2024-10-09 18:18:00,132.29,132.32,132.28,132.3,1909.0
2024-10-09 18:17:00,132.27,132.33,132.26,132.3,5671.0
2024-10-09 18:16:00,132.27,132.28,132.26,132.27,1553.0
2024-10-09 18:15:00,132.28,132.28,132.25,132.27,2305.0
2024-10-09 18:14:00,132.26,132.28,132.26,132.26,3265.0
2024-10-09 18:13:00,132.27,132.28,132.25,132.27,2625.0
2024-10-09 18:12:00,132.265,132.28,132.24,132.2777,1876.0
2024-10-09 18:11:00,132.26,132.29,132.25,132.265,3221.0
2024-10-09 18:10:00,132.29,132.3,132.26,132.27,3547.0
2024-10-09 18:09:00,132.31,132.31,132.26,132.3,3604.0
2024-10-09 18:08:00,132.31,132.31,132.26,132.305,2584.0
2024-10-09 18:07:00,132.28,132.31,132.25,132.3,2839.0
2024-10-09 18:06:00,132.23,132.28,132.23,132.25,1884.0
2024-10-09 18:05:00,132.285,132.29,132.23,132.27,10206.0
2024-10-09 18:04:00,132.31,132.34,132.28,132.29,15400.0
2024-10-09 18:03:00,132.32,132.37,132.3103,132.32,2529.0
2024-10-09 18:02:00,132.345,132.38,132.33,132.335,3774.0
2024-10-09 18:01:00,132.37,132.38,132.33,132.345,3184.0
2024-10-09 18:00:00,132.34,132.37,132.33,132.3601,3095.0
2024-10-09 17:59:00,132.34,132.35,132.33,132.33,1710.0
2024-10-09 17:58:00,132.34,132.35,132.33,132.35,627.0
2024-10-09 17:57:00,132.33,132.37,132.33,132.34,1193.0
2024-10-09 17:56:00,132.32,132.35,132.31,132.33,7807.0
2024-10-09 17:55:00,132.33,132.35,132.32,132.32,2097.0
2024-10-09 17:54:00,132.35,132.35,132.33,132.34,2418.0
2024-10-09 17:53:00,132.37,132.39,132.34,132.345,3996.0
2024-10-09 17:52:00,132.33,132.39,132.33,132.35,5098.0
2024-10-09 17:51:00,132.35,132.35,132.33,132.33,1938.0
2024-10-09 17:50:00,132.34,132.36,132.34,132.3498,1764.0
2024-10-09 17:49:00,132.34,132.36,132.33,132.34,1362.0
2024-10-09 17:48:00,132.37,132.38,132.33,132.36,5930.0
2024-10-09 17:47:00,132.39,132.39,132.36,132.37,3204.0
2024-10-09 17:46:00,132.39,132.39,132.37,132.385,4207.0
2024-10-09 17:45:00,132.36,132.39,132.33,132.371,10048.0
2024-10-09 17:44:00,132.36,132.36,132.33,132.359,11632.0
2024-10-09 17:43:00,132.34,132.36,132.33,132.35,1887.0
2024-10-09 17:42:00,132.33,132.36,132.33,132.35,1708.0
2024-10-09 17:41:00,132.35,132.36,132.34,132.34,1863.0
2024-10-09 17:40:00,132.35,132.36,132.34,132.36,1238.0
2024-10-09 17:39:00,132.349,132.36,132.33,132.35,1307.0
2024-10-09 17:38:00,132.3,132.36,132.3,132.345,5849.0
2024-10-09 17:37:00,132.35,132.36,132.3,132.31,5524.0
2024-10-09 17:36:00,132.3499,132.65,132.33,132.35,695553.0
2024-10-09 17:35:00,132.32,132.36,132.3,132.35,8209.0
2024-10-09 17:34:00,132.34,132.36,132.31,132.32,2268.0
2024-10-09 17:33:00,132.36,132.38,132.33,132.34,6047.0
2024-10-09 17:32:00,132.3203,132.4,132.31,132.3785,5191.0
2024-10-09 17:31:00,132.34,132.35,132.32,132.34,1954.0
2024-10-09 17:30:00,132.31,132.38,132.29,132.36,7548.0
2024-10-09 17:29:00,132.32,140.3158,132.3,140.3158,10093.0
2024-10-09 17:28:00,132.33,140.3158,132.32,132.35,6120.0
2024-10-09 17:27:00,132.35,132.36,132.32,132.35,7530.0
2024-10-09 17:26:00,132.37,132.37,132.35,132.35,3248.0
2024-10-09 17:25:00,132.36,132.38,131.5215,132.3785,3233.0
2024-10-09 17:24:00,132.37,132.37,132.33,132.35,3677.0
2024-10-09 17:23:00,132.37,132.39,132.35,132.37,3308.0
2024-10-09 17:22:00,132.37,132.4,132.34,132.37,5118.0
2024-10-09 17:21:00,132.4,132.41,132.35,132.37,10753.0
2024-10-09 17:20:00,132.4,132.41,132.38,132.4,4323.0
2024-10-09 17:19:00,132.41,132.42,132.37,132.42,1580.0
2024-10-09 17:18:00,132.4,134.0171,131.5215,132.41,15522.0
2024-10-09 17:17:00,132.428,132.44,132.39,132.41,11932.0
2024-10-09 17:16:00,132.39,132.43,132.38,132.41,9170.0
2024-10-09 17:15:00,132.379,132.4,132.35,132.4,10759.0
2024-10-09 17:14:00,132.36,132.39,132.36,132.37,5494.0
2024-10-09 17:13:00,132.38,132.38,132.36,132.38,1998.0
2024-10-09 17:12:00,132.379,132.39,132.36,132.37,4586.0
2024-10-09 17:11:00,132.36,132.3885,132.36,132.38,1692.0
2024-10-09 17:10:00,132.38,132.4,132.36,132.36,5214.0
2024-10-09 17:09:00,132.36,132.38,132.32,132.37,7554.0
2024-10-09 17:08:00,132.39,132.4,132.36,132.36,5453.0
2024-10-09 17:07:00,132.37,132.4,132.35,132.38,3999.0
2024-10-09 17:06:00,132.35,132.38,132.33,132.37,6910.0
2024-10-09 17:05:00,132.339,132.36,132.32,132.36,4575.0
2024-10-09 17:04:00,132.33,132.35,132.31,132.335,606.0
2024-10-09 17:03:00,132.32,132.36,132.31,132.33,4689.0
2024-10-09 17:02:00,132.35,132.36,132.32,132.32,3795.0
2024-10-09 17:01:00,132.36,132.36,132.32,132.3495,3874.0
2024-10-09 17:00:00,132.35,132.37,132.31,132.32,2512.0
2024-10-09 16:59:00,132.32,132.36,132.29,132.35,14411.0
2024-10-09 16:58:00,132.3,132.3491,132.29,132.32,8103.0
2024-10-09 16:57:00,132.33,132.33,132.29,132.3,7554.0
2024-10-09 16:56:00,132.33,132.36,132.32,132.33,5366.0
2024-10-09 16:55:00,132.38,132.38,132.33,132.36,5998.0
2024-10-09 16:54:00,132.37,132.4,132.3,132.37,19628.0
2024-10-09 16:53:00,132.4,132.4,132.37,132.38,5847.0
2024-10-09 16:52:00,132.38,132.4,132.38,132.39,7061.0
2024-10-09 16:51:00,132.365,132.39,132.35,132.38,11142.0
2024-10-09 16:50:00,132.35,132.38,132.35,132.365,8688.0
2024-10-09 16:49:00,132.345,132.37,132.31,132.37,3860.0
2024-10-09 16:48:00,132.34,132.4,132.34,132.34,7922.0
2024-10-09 16:47:00,132.32,132.35,132.3,132.34,6836.0
2024-10-09 16:46:00,132.29,132.35,132.29,132.349,6240.0
2024-10-09 16:45:00,132.33,132.65,132.28,132.29,15213.0
2024-10-09 16:44:00,132.32,132.37,132.32,132.33,1036.0
2024-10-09 16:43:00,132.33,132.37,132.32,132.34,4003.0
2024-10-09 16:42:00,132.32,132.34,132.31,132.34,3695.0
2024-10-09 16:41:00,132.29,132.32,132.29,132.31,2689.0
2024-10-09 16:40:00,132.2806,132.3,132.28,132.29,3484.0
2024-10-09 16:39:00,132.32,132.34,132.28,132.29,8626.0
2024-10-09 16:38:00,132.35,132.37,132.3,132.34,7418.0
2024-10-09 16:37:00,132.31,132.37,132.31,132.35,12733.0
2024-10-09 16:36:00,132.28,132.33,132.28,132.31,23386.0
2024-10-09 16:35:00,132.245,132.3,132.24,132.2995,7547.0
2024-10-09 16:34:00,132.25,132.26,132.23,132.25,5043.0
2024-10-09 16:33:00,132.26,133.225,124.985,132.2406,7271.0
2024-10-09 16:32:00,132.24,132.28,132.23,132.27,2996.0
2024-10-09 16:31:00,132.27,132.65,132.23,132.24,5439.0
2024-10-09 16:30:00,132.26,132.28,132.2,132.24,6324.0
2024-10-09 16:29:00,132.232,132.29,132.23,132.24,13184.0
2024-10-09 16:28:00,132.23,132.27,132.22,132.2695,20100.0
2024-10-09 16:27:00,132.21,133.1355,132.21,132.25,7664.0
2024-10-09 16:26:00,132.18,132.65,132.16,132.24,18798.0
2024-10-09 16:25:00,132.25,132.25,132.18,132.1999,12952.0
2024-10-09 16:24:00,132.26,132.27,132.21,132.25,5819.0
2024-10-09 16:23:00,132.3,132.6686,132.21,132.27,16224.0
2024-10-09 16:22:00,132.26,132.3,132.25,132.28,18047.0
2024-10-09 16:21:00,132.25,132.26,132.18,132.25,14752.0
2024-10-09 16:20:00,132.22,132.27,132.15,132.23,20465.0
2024-10-09 16:19:00,132.3,132.3,132.17,132.2285,40474.0
2024-10-09 16:18:00,132.32,132.33,132.27,132.3,10342.0
2024-10-09 16:17:00,132.28,132.34,132.28,132.32,21893.0
2024-10-09 16:16:00,132.33,132.33,132.27,132.28,11892.0
2024-10-09 16:15:00,132.34,132.65,132.3,132.321,202589.0
2024-10-09 16:14:00,132.31,132.36,132.31,132.35,17808.0
2024-10-09 16:13:00,132.285,132.32,132.27,132.31,17388.0
2024-10-09 16:12:00,132.29,132.65,132.26,132.2715,179350.0
2024-10-09 16:11:00,132.331,132.35,132.3,132.315,25745.0
2024-10-09 16:10:00,132.37,132.65,132.32,132.3304,24023.0
2024-10-09 16:09:00,132.4005,132.65,132.37,132.37,47528.0
2024-10-09 16:08:00,132.43,132.48,132.4,132.41,19020.0
2024-10-09 16:07:00,132.43,132.48,132.4,132.43,21241.0
2024-10-09 16:06:00,132.4595,132.46,132.41,132.44,11467.0
2024-10-09 16:05:00,132.4195,132.65,132.39,132.44,22431.0
2024-10-09 16:04:00,132.43,132.65,132.4,132.42,23227.0
2024-10-09 16:03:00,132.455,132.65,132.4,132.4305,1315300.0
2024-10-09 16:02:00,132.55,132.65,132.44,132.45,115740.0
2024-10-09 16:01:00,132.575,132.65,132.55,132.56,68630.0
2024-10-09 16:00:00,132.62,132.65,132.54,132.6,21126932.0
2024-10-09 15:59:00,132.68,132.72,132.55,132.61,1779717.0
2024-10-09 15:58:00,132.6201,132.75,132.62,132.69,978560.0
2024-10-09 15:57:00,132.655,132.6686,132.5601,132.63,733434.0
2024-10-09 15:56:00,132.755,132.77,132.64,132.6521,571476.0
2024-10-09 15:55:00,132.68,132.825,132.66,132.755,1117905.0
2024-10-09 15:54:00,132.605,132.74,132.54,132.69,698282.0
2024-10-09 15:53:00,132.6509,132.67,132.53,132.6009,482548.0
2024-10-09 15:52:00,132.64,132.74,132.59,132.6514,625991.0
2024-10-09 15:51:00,132.61,132.67,132.53,132.6301,735076.0
2024-10-09 15:50:00,132.45,132.65,132.445,132.605,750349.0
2024-10-09 15:49:00,132.39,132.4796,132.35,132.445,389958.0
2024-10-09 15:48:00,132.33,132.42,132.32,132.399,411986.0
2024-10-09 15:47:00,132.38,132.41,132.31,132.34,335198.0
2024-10-09 15:46:00,132.4405,132.46,132.31,132.3792,438660.0
2024-10-09 15:45:00,132.4895,132.62,132.4,132.44,542933.0
2024-10-09 15:44:00,132.59,132.6,132.47,132.4892,350445.0
2024-10-09 15:43:00,132.615,132.66,132.58,132.585,220998.0
2024-10-09 15:42:00,132.7,132.72,132.585,132.615,277123.0
2024-10-09 15:41:00,132.6308,132.75,132.6301,132.695,504651.0
2024-10-09 15:40:00,132.6091,132.65,132.52,132.6362,336543.0
2024-10-09 15:39:00,132.6299,132.64,132.565,132.6,374257.0
2024-10-09 15:38:00,132.739,132.77,132.61,132.63,343764.0
2024-10-09 15:37:00,132.79,132.84,132.69,132.735,464023.0
2024-10-09 15:36:00,132.7292,132.79,132.72,132.785,379206.0
2024-10-09 15:35:00,132.69,132.74,132.6617,132.73,260532.0
2024-10-09 15:34:00,132.68,132.76,132.64,132.6906,704325.0
2024-10-09 15:33:00,132.5407,132.7,132.5,132.6756,529971.0
2024-10-09 15:32:00,132.53,132.6,132.53,132.5499,444977.0
2024-10-09 15:31:00,132.4,132.54,132.36,132.53,425599.0
2024-10-09 15:30:00,132.335,132.41,132.315,132.4,218876.0
2024-10-09 15:29:00,132.3049,132.365,132.283,132.3309,233472.0
2024-10-09 15:28:00,132.37,132.37,132.225,132.3,320723.0
2024-10-09 15:27:00,132.364,132.41,132.355,132.36,158905.0
