date,1. open,2. high,3. low,4. close,5. volume
2024-10-08 08:57:00,409.55,409.62,409.5,409.57,2189.0
2024-10-08 08:56:00,409.646,409.7,409.45,409.6132,619.0
2024-10-08 08:55:00,409.675,409.7635,409.38,409.53,502.0
2024-10-08 08:54:00,409.69,409.7,409.55,409.67,1562.0
2024-10-08 08:53:00,409.62,409.705,409.55,409.69,763.0
2024-10-08 08:52:00,409.51,409.85,409.51,409.565,1440.0
2024-10-08 08:51:00,409.7,409.9897,409.38,409.68,2883.0
2024-10-08 08:50:00,410.1,410.1425,409.69,409.88,6093.0
2024-10-08 08:49:00,410.35,410.5,410.0,410.0,3127.0
2024-10-08 08:48:00,409.75,410.5,409.73,410.46,7776.0
2024-10-08 08:47:00,409.74,409.83,409.625,409.83,6601.0
2024-10-08 08:46:00,409.69,409.75,409.5,409.73,1507.0
2024-10-08 08:45:00,409.54,409.77,409.54,409.74,4483.0
2024-10-08 08:44:00,409.5,409.54,409.39,409.39,1309.0
2024-10-08 08:43:00,409.69,409.7499,409.465,409.465,2136.0
2024-10-08 08:42:00,409.74,409.75,409.6,409.71,1035.0
2024-10-08 08:41:00,409.78,409.83,409.6,409.6,662.0
2024-10-08 08:40:00,409.78,409.84,409.57,409.74,1349.0
2024-10-08 08:39:00,409.74,409.98,409.62,409.83,2137.0
2024-10-08 08:38:00,409.42,409.76,409.391,409.76,1889.0
2024-10-08 08:37:00,409.5,409.65,409.38,409.43,2609.0
2024-10-08 08:36:00,409.54,409.74,409.3935,409.54,1312.0
2024-10-08 08:35:00,409.48,409.9,409.38,409.565,4372.0
2024-10-08 08:34:00,409.44,409.54,409.3515,409.46,989.0
2024-10-08 08:33:00,409.44,409.6,409.35,409.49,4455.0
2024-10-08 08:32:00,409.35,409.44,409.212,409.36,363.0
2024-10-08 08:31:00,409.31,409.44,409.136,409.4,798.0
2024-10-08 08:30:00,409.2,409.45,409.15,409.25,1841.0
2024-10-08 08:29:00,409.2,409.31,409.117,409.19,2471.0
2024-10-08 08:28:00,409.27,409.45,408.98,409.25,5230.0
2024-10-08 08:27:00,409.6,409.649,409.2,409.45,1181.0
2024-10-08 08:26:00,409.28,409.88,409.28,409.5,2843.0
2024-10-08 08:25:00,409.09,409.96,408.76,409.78,4356.0
2024-10-08 08:24:00,408.71,409.28,408.615,409.2347,2395.0
2024-10-08 08:23:00,408.7986,409.54,408.521,409.54,671.0
2024-10-08 08:22:00,408.65,408.9097,408.5,408.66,1449.0
2024-10-08 08:21:00,408.815,408.93,408.652,408.7,717.0
2024-10-08 08:20:00,408.78,408.9755,408.67,408.77,504.0
2024-10-08 08:19:00,408.66,408.96,408.4,408.685,1339.0
2024-10-08 08:18:00,408.5,408.77,408.46,408.69,470.0
2024-10-08 08:17:00,408.84,409.0,408.5,408.5,5788.0
2024-10-08 08:16:00,408.6,408.9,408.55,408.84,2581.0
2024-10-08 08:15:00,408.58,408.77,408.5,408.6,439.0
2024-10-08 08:14:00,408.53,408.75,408.5,408.51,1271.0
2024-10-08 08:13:00,408.52,408.77,408.5,408.62,3680.0
2024-10-08 08:12:00,407.5,408.73,407.01,408.5,14898.0
2024-10-08 08:11:00,408.3,408.3,407.36,407.615,5628.0
2024-10-08 08:10:00,408.5,408.58,408.08,408.19,1874.0
2024-10-08 08:09:00,408.53,408.685,408.4,408.4,5964.0
2024-10-08 08:08:00,408.675,408.9988,408.55,408.596,1635.0
2024-10-08 08:07:00,408.58,408.75,408.5,408.75,2249.0
2024-10-08 08:06:00,408.6,408.68,408.5,408.59,879.0
2024-10-08 08:05:00,408.395,409.6078,408.2,408.5001,849.0
2024-10-08 08:04:00,408.29,408.61,408.2,408.405,4942.0
2024-10-08 08:03:00,408.22,408.57,408.1,408.57,361.0
2024-10-08 08:02:00,409.54,409.54,408.05,408.2,1191.0
2024-10-08 08:01:00,408.4,410.49,407.295,408.35,4056.0
2024-10-08 08:00:00,410.1335,413.9805,405.7274,408.4,26307.0
2024-10-08 07:59:00,408.23,408.24,408.01,408.01,866.0
2024-10-08 07:58:00,408.19,408.43,408.15,408.2,2537.0
2024-10-08 07:57:00,408.36,408.44,408.0,408.05,2056.0
2024-10-08 07:56:00,408.36,408.38,408.29,408.38,69.0
2024-10-08 07:55:00,408.32,408.35,408.24,408.35,1031.0
2024-10-08 07:54:00,408.45,408.45,408.32,408.32,185.0
2024-10-08 07:53:00,408.42,408.5,408.42,408.48,327.0
2024-10-08 07:52:00,408.48,408.5,408.45,408.45,196.0
2024-10-08 07:51:00,408.4,408.49,408.37,408.48,797.0
2024-10-08 07:50:00,408.5,408.62,408.25,408.41,2795.0
2024-10-08 07:49:00,408.52,408.57,408.5,408.5,129.0
2024-10-08 07:48:00,408.44,408.62,408.41,408.62,680.0
2024-10-08 07:47:00,408.5,408.6,408.42,408.52,1253.0
2024-10-08 07:46:00,408.5,408.5,408.48,408.48,75.0
2024-10-08 07:45:00,408.4,408.55,408.37,408.39,437.0
2024-10-08 07:44:00,408.39,408.54,408.38,408.4,1222.0
2024-10-08 07:43:00,408.5,408.58,408.34,408.35,3046.0
2024-10-08 07:42:00,408.18,408.53,408.18,408.44,4288.0
2024-10-08 07:41:00,408.23,408.23,408.03,408.1,937.0
2024-10-08 07:40:00,408.23,408.33,408.22,408.29,560.0
2024-10-08 07:39:00,408.21,408.22,408.08,408.22,56.0
2024-10-08 07:38:00,407.99,408.23,407.99,408.22,2965.0
2024-10-08 07:37:00,407.95,407.99,407.9,407.98,1087.0
2024-10-08 07:36:00,407.95,407.99,407.86,407.98,3900.0
2024-10-08 07:35:00,407.97,407.98,407.94,407.95,625.0
2024-10-08 07:34:00,407.95,407.97,407.92,407.97,167.0
2024-10-08 07:33:00,407.96,407.97,407.86,407.97,693.0
2024-10-08 07:32:00,407.74,407.96,407.74,407.95,2811.0
2024-10-08 07:31:00,407.74,407.89,407.6,407.76,2304.0
2024-10-08 07:30:00,407.67,407.75,407.66,407.66,180.0
2024-10-08 07:29:00,407.75,407.75,407.57,407.57,364.0
2024-10-08 07:28:00,407.7,407.75,407.65,407.7,888.0
2024-10-08 07:27:00,407.55,407.7,407.5,407.65,371.0
2024-10-08 07:26:00,407.5,407.56,407.5,407.5,74.0
2024-10-08 07:25:00,407.47,407.68,407.47,407.5,351.0
2024-10-08 07:24:00,407.34,407.5,407.2,407.5,1133.0
2024-10-08 07:23:00,407.67,407.67,407.34,407.34,1771.0
2024-10-08 07:22:00,407.7,407.72,407.5,407.67,401.0
2024-10-08 07:21:00,407.64,407.73,407.64,407.7,338.0
2024-10-08 07:20:00,407.53,407.67,407.53,407.67,54.0
2024-10-08 07:19:00,407.82,407.82,407.34,407.65,1097.0
2024-10-08 07:18:00,407.71,407.84,407.71,407.84,1102.0
2024-10-08 07:17:00,407.92,407.93,407.48,407.78,4806.0
2024-10-08 07:16:00,407.91,407.99,407.87,407.96,927.0
2024-10-08 07:15:00,407.8,407.95,407.7,407.91,1187.0
2024-10-08 07:14:00,407.9,407.9,407.72,407.8,1279.0
2024-10-08 07:13:00,407.9,407.94,407.85,407.94,43.0
2024-10-08 07:12:00,407.7,407.9,407.62,407.9,837.0
2024-10-08 07:11:00,407.7,407.92,407.7,407.7,694.0
2024-10-08 07:10:00,407.86,407.89,407.62,407.7,1236.0
2024-10-08 07:09:00,407.65,407.9,407.6,407.9,3941.0
2024-10-08 07:08:00,407.66,407.97,407.61,407.61,2079.0
2024-10-08 07:07:00,407.5,407.87,407.43,407.76,4800.0
2024-10-08 07:06:00,407.46,407.5,407.25,407.43,849.0
2024-10-08 07:05:00,407.55,407.57,407.35,407.35,2513.0
2024-10-08 07:04:00,407.78,407.78,407.37,407.37,7418.0
2024-10-08 07:03:00,407.75,407.82,407.7,407.71,2504.0
2024-10-08 07:02:00,407.89,407.93,407.7,407.75,7070.0
2024-10-08 07:01:00,407.85,407.93,407.6,407.89,4598.0
2024-10-08 07:00:00,407.72,407.92,407.5,407.92,7859.0
2024-10-08 06:59:00,407.6,407.7,407.55,407.7,304.0
2024-10-08 06:58:00,407.74,407.85,407.49,407.55,5571.0
2024-10-08 06:57:00,407.68,407.85,407.54,407.79,1556.0
2024-10-08 06:56:00,407.7,407.85,407.53,407.68,1685.0
2024-10-08 06:55:00,407.5,407.79,407.48,407.74,910.0
2024-10-08 06:54:00,407.3,407.5,407.3,407.5,2397.0
2024-10-08 06:53:00,407.31,407.33,407.06,407.3,1726.0
2024-10-08 06:52:00,407.33,407.33,407.21,407.32,240.0
2024-10-08 06:51:00,407.26,407.32,407.15,407.2,2174.0
2024-10-08 06:50:00,407.2,407.26,407.2,407.26,230.0
2024-10-08 06:49:00,406.98,407.3,406.98,407.2,481.0
2024-10-08 06:48:00,406.88,406.98,406.77,406.98,1474.0
2024-10-08 06:47:00,406.95,407.0,406.64,406.75,1712.0
2024-10-08 06:46:00,406.95,406.95,406.9,406.91,710.0
2024-10-08 06:45:00,406.71,406.92,406.41,406.9,682.0
2024-10-08 06:44:00,406.26,406.92,406.26,406.92,697.0
2024-10-08 06:43:00,406.0,406.8,405.78,406.8,4979.0
2024-10-08 06:42:00,405.82,406.0,405.77,406.0,3410.0
2024-10-08 06:41:00,406.5,406.5,405.5,405.82,5680.0
2024-10-08 06:40:00,406.97,407.1,405.9,406.38,7564.0
2024-10-08 06:39:00,407.04,407.3,406.8,406.97,1341.0
2024-10-08 06:38:00,407.0,407.32,406.85,407.0,813.0
2024-10-08 06:37:00,406.9,407.33,406.83,407.2,7054.0
2024-10-08 06:36:00,405.75,407.01,405.7,407.0,2119.0
2024-10-08 06:35:00,406.29,407.45,405.5,405.75,17148.0
2024-10-08 06:34:00,407.85,408.02,405.57,406.48,15684.0
2024-10-08 06:33:00,408.31,409.45,407.1,407.9,13796.0
2024-10-08 06:32:00,407.66,409.0,407.01,408.25,6793.0
2024-10-08 06:31:00,410.78,410.78,406.75,407.96,40899.0
2024-10-08 06:30:00,413.64,413.64,410.5,410.7,28697.0
2024-10-08 06:29:00,413.45,413.47,413.45,413.47,54.0
2024-10-08 06:28:00,413.45,413.45,413.34,413.34,12.0
2024-10-08 06:27:00,413.45,413.47,413.38,413.47,171.0
2024-10-08 06:26:00,413.46,413.46,413.38,413.38,57.0
2024-10-08 06:25:00,413.42,413.42,413.42,413.42,1.0
2024-10-08 06:24:00,413.47,413.47,413.42,413.42,41.0
2024-10-08 06:23:00,413.47,413.49,413.42,413.48,9.0
2024-10-08 06:22:00,413.43,413.58,413.32,413.58,29.0
2024-10-08 06:21:00,413.39,413.39,413.26,413.26,6.0
2024-10-08 06:20:00,413.26,413.26,413.25,413.25,5.0
2024-10-08 06:19:00,413.17,413.26,413.17,413.25,21.0
2024-10-08 06:18:00,413.18,413.18,413.01,413.12,268.0
2024-10-08 06:17:00,413.15,413.23,413.04,413.15,372.0
2024-10-08 06:16:00,413.2,413.26,413.09,413.15,165.0
2024-10-08 06:15:00,413.31,413.38,413.2,413.2,545.0
2024-10-08 06:14:00,413.44,413.44,413.44,413.44,1.0
2024-10-08 06:12:00,413.41,413.41,413.41,413.41,9.0
2024-10-08 06:11:00,413.41,413.41,413.41,413.41,7.0
2024-10-08 06:10:00,413.41,413.41,413.35,413.41,9.0
2024-10-08 06:09:00,413.27,413.41,413.24,413.41,103.0
2024-10-08 06:08:00,413.38,413.38,413.24,413.24,14.0
2024-10-08 06:07:00,413.41,413.47,413.4,413.47,104.0
2024-10-08 06:06:00,413.31,413.47,413.31,413.41,12.0
2024-10-08 06:05:00,413.42,413.42,413.41,413.41,23.0
2024-10-08 06:04:00,413.14,413.47,413.11,413.45,464.0
2024-10-08 06:03:00,413.11,413.14,413.04,413.12,85.0
2024-10-08 06:02:00,413.11,413.11,413.08,413.09,154.0
2024-10-08 06:01:00,413.11,413.11,413.11,413.11,16.0
2024-10-08 06:00:00,413.11,413.14,413.04,413.04,139.0
2024-10-08 05:59:00,413.04,413.04,413.0,413.04,116.0
2024-10-08 05:58:00,413.54,413.54,412.71,413.04,3468.0
2024-10-08 05:56:00,413.75,413.82,413.51,413.51,743.0
2024-10-08 05:55:00,413.75,413.75,413.74,413.75,19.0
2024-10-08 05:54:00,413.85,413.85,413.56,413.74,66.0
2024-10-08 05:53:00,413.85,413.9,413.85,413.85,49.0
2024-10-08 05:52:00,413.87,413.88,413.61,413.85,173.0
2024-10-08 05:51:00,413.75,413.88,413.69,413.88,172.0
2024-10-08 05:50:00,413.88,413.88,413.75,413.78,230.0
2024-10-08 05:49:00,413.88,413.88,413.66,413.77,63.0
2024-10-08 05:48:00,413.85,413.9,413.8,413.9,50.0
2024-10-08 05:47:00,413.75,413.88,413.73,413.8,104.0
2024-10-08 05:46:00,413.81,413.81,413.73,413.8,162.0
2024-10-08 05:45:00,413.8,413.84,413.8,413.8,59.0
2024-10-08 05:44:00,413.79,413.81,413.78,413.8,450.0
2024-10-08 05:43:00,413.8,413.8,413.65,413.79,55.0
2024-10-08 05:42:00,413.61,413.79,413.61,413.74,532.0
2024-10-08 05:41:00,413.76,413.83,413.76,413.76,2288.0
2024-10-08 05:40:00,413.82,413.82,413.68,413.68,181.0
2024-10-08 05:39:00,413.92,413.92,413.82,413.86,276.0
2024-10-08 05:38:00,413.9,413.92,413.87,413.87,237.0
2024-10-08 05:37:00,413.98,414.0,413.9,413.9,1502.0
2024-10-08 05:36:00,413.94,413.98,413.94,413.98,324.0
2024-10-08 05:35:00,413.84,413.95,413.8,413.95,1592.0
2024-10-08 05:34:00,413.8,413.95,413.72,413.88,328.0
2024-10-08 05:33:00,413.83,413.88,413.73,413.82,147.0
2024-10-08 05:32:00,413.7,413.7,413.7,413.7,95.0
2024-10-08 05:31:00,413.7,413.81,413.7,413.8,585.0
2024-10-08 05:30:00,413.91,413.91,413.71,413.72,56.0
2024-10-08 05:29:00,413.62,413.71,413.55,413.7,85.0
2024-10-08 05:28:00,413.62,413.72,413.61,413.7,241.0
2024-10-08 05:27:00,413.62,413.65,413.62,413.64,132.0
2024-10-08 05:26:00,413.69,413.69,413.54,413.54,9.0
2024-10-08 05:25:00,413.5,413.66,413.5,413.66,2069.0
2024-10-08 05:24:00,413.13,413.5,413.13,413.5,1089.0
2024-10-08 05:23:00,413.1,413.17,413.1,413.12,59.0
2024-10-08 05:22:00,413.12,413.12,413.1,413.12,43.0
2024-10-08 05:21:00,413.12,413.12,413.06,413.12,77.0
2024-10-08 05:20:00,413.05,413.13,413.02,413.13,61.0
2024-10-08 05:19:00,413.18,413.18,412.98,412.98,36.0
2024-10-08 05:18:00,413.18,413.18,413.14,413.14,11.0
2024-10-08 05:17:00,413.16,413.22,413.14,413.18,15.0
2024-10-08 05:16:00,412.73,413.23,412.73,412.83,3143.0
2024-10-08 05:15:00,412.75,412.81,412.71,412.73,220.0
2024-10-08 05:14:00,412.8,412.81,412.75,412.75,83.0
2024-10-08 05:13:00,412.77,412.83,412.71,412.75,181.0
2024-10-08 05:12:00,412.86,412.92,412.81,412.83,208.0
2024-10-08 05:11:00,412.88,412.88,412.74,412.87,17.0
2024-10-08 05:10:00,412.93,412.93,412.8,412.87,61.0
2024-10-08 05:09:00,412.94,412.97,412.94,412.94,28.0
2024-10-08 05:08:00,412.95,412.96,412.9,412.96,20.0
2024-10-08 05:07:00,412.96,412.96,412.87,412.95,248.0
2024-10-08 05:06:00,412.97,412.99,412.93,412.96,221.0
2024-10-08 05:05:00,413.0,413.0,412.97,412.99,40.0
2024-10-08 05:04:00,413.0,413.0,412.89,413.0,106.0
2024-10-08 05:03:00,413.0,413.0,412.89,412.89,87.0
2024-10-08 05:02:00,412.99,413.0,412.72,412.9,122.0
2024-10-08 05:01:00,412.71,413.0,412.71,412.99,460.0
2024-10-08 05:00:00,412.5,412.77,412.5,412.77,473.0
2024-10-08 04:59:00,412.54,412.54,412.44,412.44,55.0
2024-10-08 04:58:00,412.54,412.54,412.54,412.54,5.0
2024-10-08 04:57:00,412.54,412.59,412.42,412.54,119.0
2024-10-08 04:56:00,412.4,412.4,412.38,412.38,48.0
2024-10-08 04:55:00,412.54,412.54,412.3,412.4,176.0
2024-10-08 04:54:00,412.46,412.6,412.35,412.6,444.0
2024-10-08 04:53:00,412.4,412.5,412.34,412.46,76.0
2024-10-08 04:52:00,412.35,412.54,412.31,412.54,424.0
2024-10-08 04:51:00,412.38,412.38,412.26,412.37,54.0
2024-10-08 04:50:00,412.33,412.38,412.19,412.26,139.0
2024-10-08 04:49:00,412.34,412.4,412.34,412.4,10.0
2024-10-08 04:48:00,412.4,412.4,412.17,412.33,194.0
2024-10-08 04:47:00,412.35,412.37,412.3,412.36,50.0
2024-10-08 04:46:00,412.26,412.28,412.15,412.28,50.0
2024-10-08 04:45:00,412.06,412.09,412.06,412.09,20.0
2024-10-08 04:44:00,412.02,412.07,412.0,412.03,158.0
2024-10-08 04:43:00,411.92,411.92,411.64,411.81,102.0
2024-10-08 04:42:00,411.8,412.07,411.7,411.81,115.0
2024-10-08 04:41:00,412.3,412.35,411.5,411.82,2904.0
2024-10-08 04:40:00,412.33,412.33,412.22,412.22,129.0
2024-10-08 04:39:00,412.38,412.39,412.35,412.35,101.0
2024-10-08 04:38:00,412.33,412.39,412.27,412.38,198.0
2024-10-08 04:37:00,412.22,412.29,412.22,412.27,78.0
2024-10-08 04:36:00,412.22,412.29,412.22,412.26,93.0
2024-10-08 04:35:00,412.25,412.27,412.17,412.22,125.0
2024-10-08 04:34:00,412.13,412.29,412.13,412.29,13.0
2024-10-08 04:33:00,412.22,412.22,412.09,412.12,189.0
2024-10-08 04:32:00,412.26,412.3,412.11,412.3,28.0
2024-10-08 04:31:00,412.11,412.26,412.0,412.26,82.0
2024-10-08 04:30:00,412.51,412.51,412.0,412.16,1041.0
2024-10-08 04:29:00,412.62,412.62,412.51,412.51,156.0
2024-10-08 04:28:00,412.72,412.75,412.38,412.38,661.0
2024-10-08 04:27:00,412.72,412.73,412.67,412.73,23.0
2024-10-08 04:26:00,412.63,412.76,412.58,412.69,597.0
2024-10-08 04:25:00,412.27,412.56,412.27,412.52,199.0
2024-10-08 04:24:00,412.1,412.18,412.09,412.18,287.0
2024-10-08 04:23:00,412.14,412.27,412.09,412.14,705.0
2024-10-08 04:22:00,412.04,412.17,411.97,412.14,726.0
2024-10-08 04:21:00,412.0,412.04,411.92,412.02,388.0
2024-10-08 04:20:00,411.92,411.94,411.9,411.94,67.0
2024-10-08 04:19:00,411.69,411.92,411.67,411.92,227.0
2024-10-08 04:18:00,411.62,411.69,411.57,411.69,243.0
2024-10-08 04:17:00,411.69,411.69,411.54,411.62,99.0
2024-10-08 04:16:00,411.48,411.58,411.44,411.58,1353.0
2024-10-08 04:15:00,411.42,411.62,411.36,411.36,64.0
2024-10-08 04:14:00,411.6,411.62,411.24,411.24,105.0
2024-10-08 04:13:00,411.18,411.62,411.15,411.62,434.0
2024-10-08 04:12:00,411.06,411.2,411.06,411.09,361.0
2024-10-08 04:11:00,411.37,411.42,411.14,411.14,108.0
2024-10-08 04:10:00,410.85,411.36,410.85,411.36,520.0
2024-10-08 04:09:00,410.8,410.8,410.59,410.66,833.0
2024-10-08 04:08:00,411.06,411.12,410.78,410.8,875.0
2024-10-08 04:07:00,411.58,411.59,411.06,411.06,1252.0
2024-10-08 04:06:00,411.64,411.68,411.57,411.6,456.0
2024-10-08 04:05:00,411.55,411.67,411.48,411.63,573.0
2024-10-08 04:04:00,411.5,411.71,411.41,411.67,1700.0
2024-10-08 04:03:00,411.58,411.75,411.41,411.55,460.0
2024-10-08 04:02:00,411.33,411.76,411.31,411.75,703.0
2024-10-08 04:01:00,411.2,411.67,411.03,411.34,560.0
2024-10-08 04:00:00,411.0,411.2,409.97,411.17,801.0
2024-10-07 19:59:00,409.98,409.98,409.665,409.97,392.0
2024-10-07 19:58:00,409.9,409.98,409.3657,409.3657,174.0
2024-10-07 19:57:00,409.895,409.99,409.3843,409.3843,1261.0
2024-10-07 19:56:00,409.85,410.0,409.79,409.9,78.0
2024-10-07 19:55:00,409.8,410.0,409.76,409.9833,201.0
2024-10-07 19:54:00,409.99,410.0,409.83,409.83,365.0
2024-10-07 19:53:00,409.94,410.0,409.94,409.99,17.0
2024-10-07 19:52:00,409.95,410.0,409.71,410.0,877.0
2024-10-07 19:51:00,409.94,409.96,409.79,409.79,19.0
2024-10-07 19:50:00,409.8,409.96,409.62,409.88,227.0
2024-10-07 19:49:00,409.8633,409.943,409.745,409.8,101.0
2024-10-07 19:48:00,409.8,409.88,409.7,409.87,487.0
2024-10-07 19:47:00,409.96,409.96,409.8,409.9,254.0
2024-10-07 19:46:00,409.89,409.98,409.89,409.94,54.0
2024-10-07 19:45:00,409.85,409.98,409.8,409.971,468.0
2024-10-07 19:44:00,409.87,409.98,409.85,409.89,87.0
2024-10-07 19:43:00,409.97,409.98,409.8,409.9,373.0
2024-10-07 19:42:00,409.9,409.9,409.82,409.85,137.0
2024-10-07 19:41:00,409.85,409.9,409.8,409.9,225.0
2024-10-07 19:40:00,409.9,409.9,409.8,409.85,208.0
2024-10-07 19:39:00,409.871,409.9,409.709,409.9,58.0
2024-10-07 19:38:00,409.745,409.88,409.68,409.82,161.0
2024-10-07 19:37:00,409.81,409.85,409.6172,409.6172,317.0
2024-10-07 19:36:00,409.82,409.96,409.7,409.835,310.0
2024-10-07 19:35:00,409.85,409.85,409.775,409.8401,292.0
2024-10-07 19:34:00,409.72,409.95,409.72,409.85,73.0
2024-10-07 19:33:00,409.97,409.97,409.72,409.77,183.0
2024-10-07 19:32:00,409.84,409.97,409.8,409.845,320.0
2024-10-07 19:31:00,409.86,409.96,409.8,409.8,91.0
2024-10-07 19:30:00,409.785,409.9599,409.732,409.87,185.0
2024-10-07 19:29:00,409.72,409.96,409.72,409.96,95.0
2024-10-07 19:28:00,409.97,409.97,409.75,409.75,274.0
2024-10-07 19:27:00,409.9615,409.9615,409.8,409.885,303.0
2024-10-07 19:26:00,409.8512,409.98,409.8,409.89,370.0
2024-10-07 19:25:00,409.9,409.98,409.83,409.85,590.0
2024-10-07 19:24:00,409.89,409.98,409.85,409.89,145.0
2024-10-07 19:23:00,409.84,409.98,409.7,409.89,91.0
2024-10-07 19:22:00,409.743,409.9,409.7,409.9,563.0
2024-10-07 19:21:00,409.7,409.7,409.675,409.7,8.0
2024-10-07 19:20:00,409.6,409.7425,409.6,409.7,75.0
2024-10-07 19:19:00,409.675,409.75,409.62,409.65,140.0
2024-10-07 19:18:00,409.74,409.75,409.61,409.75,785.0
2024-10-07 19:17:00,409.75,409.75,409.58,409.67,85.0
2024-10-07 19:16:00,409.65,409.75,409.65,409.65,294.0
2024-10-07 19:15:00,409.74,409.75,409.5501,409.65,60.0
2024-10-07 19:14:00,409.65,409.75,409.65,409.75,184.0
2024-10-07 19:13:00,409.705,409.8,409.63,409.75,285.0
2024-10-07 19:12:00,409.88,409.95,409.72,409.72,48.0
2024-10-07 19:11:00,409.88,409.95,409.51,409.87,99.0
2024-10-07 19:10:00,409.98,409.98,409.74,409.93,132.0
2024-10-07 19:09:00,409.7,410.0,409.61,409.9799,164.0
2024-10-07 19:08:00,409.64,409.99,409.585,409.9,174.0
2024-10-07 19:07:00,409.9,409.9988,409.55,409.63,176.0
2024-10-07 19:06:00,409.26,410.0,409.26,409.55,2813.0
2024-10-07 19:05:00,409.4,409.42,409.26,409.26,62.0
2024-10-07 19:04:00,409.3,409.45,409.26,409.4,146.0
2024-10-07 19:03:00,409.33,409.55,409.235,409.42,134.0
2024-10-07 19:02:00,409.265,409.39,409.05,409.35,47.0
2024-10-07 19:01:00,409.27,409.53,409.1,409.265,256.0
2024-10-07 19:00:00,409.3,409.54,409.27,409.27,16.0
2024-10-07 18:59:00,409.2,409.39,409.05,409.2,187.0
2024-10-07 18:58:00,409.15,409.39,409.03,409.17,105.0
2024-10-07 18:57:00,409.16,409.33,409.0,409.33,79.0
2024-10-07 18:56:00,409.2,409.4,408.895,409.34,2868.0
2024-10-07 18:55:00,409.22,409.45,409.0,409.2,498.0
2024-10-07 18:54:00,409.4433,409.4788,409.05,409.42,350.0
2024-10-07 18:53:00,409.4624,409.48,409.03,409.4,220.0
2024-10-07 18:52:00,409.5,409.5,409.14,409.255,420.0
2024-10-07 18:51:00,409.4,409.6,409.37,409.5,725.0
2024-10-07 18:50:00,409.55,409.69,409.01,409.6,147.0
2024-10-07 18:49:00,409.36,409.7,409.01,409.54,122.0
2024-10-07 18:48:00,409.36,409.7,409.35,409.355,81.0
2024-10-07 18:47:00,409.42,409.54,409.29,409.3,115.0
2024-10-07 18:46:00,409.65,409.89,409.3,409.355,165.0
2024-10-07 18:45:00,409.5,409.68,409.11,409.32,465.0
2024-10-07 18:44:00,409.595,409.79,409.4,409.5,808.0
2024-10-07 18:43:00,409.5001,409.71,409.36,409.55,137.0
2024-10-07 18:42:00,409.5,409.65,409.0,409.65,52.0
2024-10-07 18:41:00,409.4,409.71,409.29,409.5,114.0
2024-10-07 18:40:00,409.58,409.78,409.0,409.54,167.0
2024-10-07 18:39:00,409.89,409.89,409.545,409.545,32.0
2024-10-07 18:38:00,409.8899,409.8899,409.0,409.605,140.0
2024-10-07 18:37:00,409.94,409.94,409.32,409.9,217.0
2024-10-07 18:36:00,409.1,409.95,408.805,409.4,1827.0
2024-10-07 18:35:00,409.425,409.65,408.58,409.04,1399.0
2024-10-07 18:34:00,409.0,409.93,408.97,409.44,2485.0
2024-10-07 18:33:00,409.5,409.95,409.0,409.89,6421.0
2024-10-07 18:32:00,409.98,409.98,409.5,409.5,6698.0
2024-10-07 18:31:00,409.95,409.98,409.9,409.9,62.0
2024-10-07 18:30:00,409.95,409.95,409.9,409.9,15.0
2024-10-07 18:29:00,409.94,409.98,409.8,409.89,31.0
2024-10-07 18:28:00,409.87,410.0,409.8,410.0,153.0
2024-10-07 18:27:00,409.915,409.95,409.8,409.875,881.0
2024-10-07 18:26:00,410.06,410.06,409.88,409.95,263.0
2024-10-07 18:25:00,409.925,410.0,409.905,409.95,139.0
2024-10-07 18:24:00,409.97,410.0,409.9,409.95,61.0
2024-10-07 18:23:00,409.995,410.06,409.9,409.9,711.0
2024-10-07 18:22:00,410.05,410.06,409.975,410.06,182.0
2024-10-07 18:21:00,409.975,410.05,409.9159,409.96,232.0
2024-10-07 18:20:00,410.04,410.05,409.54,410.05,111286.0
2024-10-07 18:19:00,410.04,410.05,409.9232,409.9232,24.0
2024-10-07 18:18:00,409.985,410.05,409.985,410.04,167.0
2024-10-07 18:17:00,410.05,410.05,409.975,410.05,71.0
2024-10-07 18:16:00,409.975,410.05,409.975,410.05,39.0
2024-10-07 18:15:00,410.05,410.05,409.975,409.975,15.0
2024-10-07 18:14:00,410.05,410.05,409.945,409.975,137.0
2024-10-07 18:13:00,410.05,410.05,409.975,410.0,8.0
2024-10-07 18:12:00,409.9,410.05,409.9,410.0,646.0
2024-10-07 18:11:00,409.9483,410.05,409.93,409.975,668.0
2024-10-07 18:10:00,409.9486,409.95,409.92,409.925,24.0
2024-10-07 18:09:00,409.95,409.95,409.9,409.925,171.0
2024-10-07 18:08:00,409.935,409.95,409.91,409.95,169.0
2024-10-07 18:07:00,409.9481,409.95,409.902,409.94,138.0
2024-10-07 18:06:00,409.915,409.95,409.91,409.915,171.0
2024-10-07 18:05:00,410.05,410.05,409.94,409.95,333.0
2024-10-07 18:04:00,409.99,410.06,409.95,409.98,263.0
2024-10-07 18:03:00,410.01,410.06,409.96,409.99,694.0
2024-10-07 18:02:00,410.06,410.06,409.99,410.0,266.0
2024-10-07 18:01:00,410.06,410.06,410.0,410.01,44.0
2024-10-07 18:00:00,410.0,410.06,409.96,410.0,326.0
2024-10-07 17:59:00,410.0,410.0,409.98,410.0,56.0
2024-10-07 17:58:00,410.0,410.0,409.96,410.0,406.0
