date,1. open,2. high,3. low,4. close,5. volume
2024-10-04 05:32:00,165.93,165.93,165.93,165.93,10.0
2024-10-04 05:30:00,165.95,165.96,165.94,165.96,86.0
2024-10-04 05:29:00,165.94,165.94,165.94,165.94,1.0
2024-10-04 05:28:00,165.94,165.95,165.94,165.95,51.0
2024-10-04 05:27:00,165.87,165.93,165.87,165.93,21.0
2024-10-04 05:26:00,165.92,165.92,165.92,165.92,68.0
2024-10-04 05:25:00,165.93,165.93,165.86,165.87,219.0
2024-10-04 05:21:00,165.96,165.99,165.96,165.98,102.0
2024-10-04 05:20:00,165.95,165.98,165.95,165.95,49.0
2024-10-04 05:19:00,165.95,165.95,165.95,165.95,31.0
2024-10-04 05:16:00,165.95,165.95,165.94,165.94,74.0
2024-10-04 05:15:00,165.9,165.95,165.9,165.95,10.0
2024-10-04 05:14:00,165.95,165.95,165.95,165.95,80.0
2024-10-04 05:13:00,165.95,165.95,165.95,165.95,1.0
2024-10-04 05:11:00,165.99,166.0,165.95,165.95,823.0
2024-10-04 05:10:00,166.06,166.07,166.04,166.04,22.0
2024-10-04 05:09:00,166.06,166.08,166.06,166.06,83.0
2024-10-04 05:08:00,166.02,166.07,166.01,166.06,96.0
2024-10-04 05:07:00,166.04,166.04,166.03,166.03,3.0
2024-10-04 05:06:00,166.04,166.04,166.03,166.04,104.0
2024-10-04 05:05:00,166.04,166.07,166.03,166.07,108.0
2024-10-04 05:04:00,166.03,166.06,166.02,166.06,205.0
2024-10-04 05:03:00,166.02,166.02,166.0,166.0,3.0
2024-10-04 05:02:00,166.0,166.02,166.0,166.01,5.0
2024-10-04 05:01:00,166.0,166.0,166.0,166.0,10.0
2024-10-04 05:00:00,165.99,165.99,165.96,165.96,45.0
2024-10-04 04:59:00,165.96,165.96,165.95,165.95,46.0
2024-10-04 04:58:00,166.0,166.0,166.0,166.0,3.0
2024-10-04 04:56:00,165.95,165.95,165.95,165.95,47.0
2024-10-04 04:55:00,166.04,166.04,165.98,166.01,252.0
2024-10-04 04:53:00,166.08,166.09,166.08,166.09,27.0
2024-10-04 04:52:00,166.05,166.05,166.05,166.05,105.0
2024-10-04 04:51:00,166.1,166.1,166.04,166.04,642.0
2024-10-04 04:50:00,166.1,166.1,166.1,166.1,1.0
2024-10-04 04:48:00,166.08,166.1,166.08,166.1,300.0
2024-10-04 04:46:00,166.05,166.05,166.0,166.0,98.0
2024-10-04 04:45:00,166.08,166.08,166.06,166.06,41.0
2024-10-04 04:44:00,166.08,166.1,166.08,166.08,129.0
2024-10-04 04:43:00,166.04,166.05,165.98,166.05,511.0
2024-10-04 04:42:00,165.99,165.99,165.98,165.98,17.0
2024-10-04 04:41:00,165.96,165.96,165.96,165.96,3.0
2024-10-04 04:40:00,165.96,166.0,165.96,166.0,38.0
2024-10-04 04:39:00,165.95,165.98,165.95,165.98,25.0
2024-10-04 04:38:00,166.01,166.01,166.01,166.01,1.0
2024-10-04 04:37:00,166.0,166.0,165.96,165.99,216.0
2024-10-04 04:36:00,166.01,166.01,166.01,166.01,3.0
2024-10-04 04:35:00,165.98,166.0,165.97,166.0,131.0
2024-10-04 04:34:00,165.99,165.99,165.99,165.99,10.0
2024-10-04 04:33:00,166.0,166.0,166.0,166.0,25.0
2024-10-04 04:32:00,166.0,166.03,166.0,166.03,21.0
2024-10-04 04:31:00,166.06,166.06,166.0,166.0,561.0
2024-10-04 04:30:00,166.05,166.1,166.05,166.05,162.0
2024-10-04 04:29:00,166.1,166.11,166.09,166.09,219.0
2024-10-04 04:28:00,166.15,166.15,166.15,166.15,5.0
2024-10-04 04:27:00,166.1,166.13,166.09,166.13,310.0
2024-10-04 04:26:00,166.07,166.09,166.07,166.09,73.0
2024-10-04 04:25:00,166.05,166.07,166.05,166.05,649.0
2024-10-04 04:24:00,166.0,166.06,166.0,166.05,589.0
2024-10-04 04:23:00,165.98,166.0,165.96,166.0,231.0
2024-10-04 04:22:00,165.98,165.98,165.96,165.96,6.0
2024-10-04 04:21:00,165.96,165.98,165.95,165.98,152.0
2024-10-04 04:20:00,165.99,166.0,165.99,165.99,111.0
2024-10-04 04:19:00,166.0,166.02,165.97,166.0,865.0
2024-10-04 04:18:00,166.0,166.0,165.99,166.0,676.0
2024-10-04 04:16:00,166.0,166.0,165.99,165.99,184.0
2024-10-04 04:15:00,166.0,166.0,166.0,166.0,12.0
2024-10-04 04:14:00,165.97,166.0,165.97,166.0,173.0
2024-10-04 04:13:00,165.96,165.97,165.96,165.97,101.0
2024-10-04 04:12:00,165.94,165.95,165.94,165.95,150.0
2024-10-04 04:11:00,165.99,166.0,165.99,166.0,27.0
2024-10-04 04:10:00,165.99,165.99,165.99,165.99,5.0
2024-10-04 04:09:00,165.94,166.0,165.89,165.89,133.0
2024-10-04 04:08:00,165.94,166.0,165.91,165.95,535.0
2024-10-04 04:07:00,165.92,165.94,165.91,165.93,118.0
2024-10-04 04:06:00,165.9,165.93,165.87,165.93,93.0
2024-10-04 04:05:00,165.91,165.95,165.91,165.94,325.0
2024-10-04 04:04:00,165.95,165.95,165.85,165.86,439.0
2024-10-04 04:03:00,165.91,165.97,165.91,165.97,45.0
2024-10-04 04:02:00,165.89,166.0,165.86,165.86,1366.0
2024-10-04 04:01:00,165.88,166.0,165.85,165.94,884.0
2024-10-04 04:00:00,166.0,166.13,165.89,166.0,2133.0
2024-10-03 19:59:00,165.9,165.9,165.7968,165.9,171.0
2024-10-03 19:58:00,165.89,165.9,165.69,165.6901,2811.0
2024-10-03 19:57:00,165.89,165.89,165.87,165.88,127.0
2024-10-03 19:56:00,165.88,165.9,165.88,165.9,100.0
2024-10-03 19:55:00,165.86,165.87,165.86,165.87,716.0
2024-10-03 19:54:00,165.86,165.87,165.86,165.87,313.0
2024-10-03 19:53:00,165.8996,165.8996,165.89,165.89,101.0
2024-10-03 19:52:00,165.89,165.9,165.89,165.9,4.0
2024-10-03 19:51:00,165.91,165.91,165.9,165.9,1291.0
2024-10-03 19:50:00,165.89,165.91,165.88,165.91,817.0
2024-10-03 19:49:00,165.9,165.9009,165.86,165.86,441.0
2024-10-03 19:48:00,165.895,165.895,165.8607,165.8607,13.0
2024-10-03 19:47:00,165.8601,165.9299,165.8601,165.8601,51.0
2024-10-03 19:46:00,165.86,165.89,165.86,165.89,77.0
2024-10-03 19:45:00,165.86,165.92,165.86,165.92,2.0
2024-10-03 19:44:00,165.79,165.9199,165.77,165.9199,1235.0
2024-10-03 19:42:00,165.93,165.93,165.78,165.78,45.0
2024-10-03 19:41:00,165.83,165.83,165.78,165.78,655.0
2024-10-03 19:40:00,165.83,165.83,165.76,165.83,215.0
2024-10-03 19:39:00,165.72,165.83,165.71,165.83,74.0
2024-10-03 19:38:00,165.84,165.94,165.7,165.7,1264.0
2024-10-03 19:37:00,165.69,165.69,165.69,165.69,5.0
2024-10-03 19:36:00,165.8325,165.84,165.69,165.84,227.0
2024-10-03 19:35:00,165.7,165.8398,165.69,165.8398,95.0
2024-10-03 19:34:00,165.82,165.82,165.82,165.82,152.0
2024-10-03 19:33:00,165.71,165.76,165.69,165.69,831.0
2024-10-03 19:32:00,165.86,165.86,165.86,165.86,4.0
2024-10-03 19:31:00,165.82,165.85,165.82,165.85,372.0
2024-10-03 19:30:00,165.75,165.82,165.75,165.82,6.0
2024-10-03 19:29:00,165.79,165.83,165.71,165.71,298.0
2024-10-03 19:27:00,165.82,165.85,165.72,165.85,255.0
2024-10-03 19:26:00,165.8,165.8435,165.8,165.8,150.0
2024-10-03 19:25:00,165.83,165.83,165.83,165.83,50.0
2024-10-03 19:24:00,165.712,165.84,165.712,165.72,127.0
2024-10-03 19:22:00,165.85,165.85,165.72,165.72,45.0
2024-10-03 19:21:00,165.85,165.85,165.71,165.72,139.0
2024-10-03 19:20:00,165.73,166.05,165.71,165.85,482.0
2024-10-03 19:19:00,165.73,165.77,165.72,165.77,364.0
2024-10-03 19:18:00,165.81,165.86,165.73,165.86,223.0
2024-10-03 19:16:00,165.73,165.9152,165.73,165.9152,33.0
2024-10-03 19:15:00,165.72,165.86,165.72,165.73,888.0
2024-10-03 19:13:00,165.71,165.72,165.71,165.72,14.0
2024-10-03 19:12:00,165.73,165.85,165.7,165.71,111.0
2024-10-03 19:11:00,165.99,165.99,165.86,165.86,9.0
2024-10-03 19:10:00,165.71,165.86,165.71,165.86,124.0
2024-10-03 19:09:00,165.86,165.86,165.7,165.71,412.0
2024-10-03 19:08:00,166.1,166.1,165.85,165.85,542.0
2024-10-03 19:07:00,165.91,166.1,165.91,166.1,150.0
2024-10-03 19:06:00,165.92,166.148,165.89,165.89,61.0
2024-10-03 19:05:00,166.156,166.156,166.156,166.156,15.0
2024-10-03 19:04:00,165.89,166.15,165.89,166.15,307.0
2024-10-03 19:03:00,165.91,166.12,165.89,165.89,26.0
2024-10-03 19:02:00,166.06,166.15,166.06,166.09,65.0
2024-10-03 19:01:00,166.07,166.07,166.07,166.07,1.0
2024-10-03 19:00:00,165.9,166.15,165.85,166.15,12.0
2024-10-03 18:59:00,165.91,165.91,165.9,165.9,118.0
2024-10-03 18:58:00,165.91,165.91,165.91,165.91,75.0
2024-10-03 18:57:00,165.86,166.07,165.86,165.86,224.0
2024-10-03 18:56:00,166.06,166.06,166.0,166.0,6.0
2024-10-03 18:55:00,165.86,165.86,165.86,165.86,17.0
2024-10-03 18:54:00,166.17,166.17,166.04,166.07,4.0
2024-10-03 18:53:00,165.9699,166.0,165.94,165.98,1907.0
2024-10-03 18:52:00,165.97,165.97,165.94,165.94,15003.0
2024-10-03 18:51:00,165.82,165.82,165.82,165.82,5.0
2024-10-03 18:50:00,165.82,165.89,165.82,165.82,113.0
2024-10-03 18:49:00,165.82,165.8275,165.82,165.8275,112.0
2024-10-03 18:48:00,165.85,165.91,165.8,165.8,217.0
2024-10-03 18:47:00,165.8,165.81,165.8,165.81,12.0
2024-10-03 18:46:00,165.84,165.97,165.84,165.97,392.0
2024-10-03 18:45:00,165.84,165.84,165.65,165.84,307.0
2024-10-03 18:44:00,165.82,165.84,165.82,165.83,86.0
2024-10-03 18:42:00,165.81,165.81,165.8,165.81,109.0
2024-10-03 18:41:00,165.82,165.82,165.82,165.82,25.0
2024-10-03 18:40:00,165.71,165.71,165.71,165.71,2.0
2024-10-03 18:39:00,165.8305,165.8305,165.8305,165.8305,600.0
2024-10-03 18:38:00,165.81,165.83,165.7,165.7,100.0
2024-10-03 18:37:00,165.8,165.81,165.8,165.8,55.0
2024-10-03 18:36:00,165.71,165.8,165.71,165.8,730.0
2024-10-03 18:35:00,165.75,165.8,165.75,165.8,11.0
2024-10-03 18:34:00,165.67,165.86,165.67,165.86,13272.0
2024-10-03 18:32:00,165.67,165.67,165.67,165.67,5.0
2024-10-03 18:31:00,165.6,165.6,165.6,165.6,15.0
2024-10-03 18:30:00,165.61,165.67,165.61,165.67,9.0
2024-10-03 18:28:00,165.79,165.79,165.62,165.78,58.0
2024-10-03 18:27:00,165.59,165.59,165.59,165.59,2.0
2024-10-03 18:26:00,165.68,165.68,165.59,165.59,3.0
2024-10-03 18:23:00,165.64,165.704,165.6399,165.704,8.0
2024-10-03 18:22:00,165.63,165.64,165.63,165.64,33.0
2024-10-03 18:21:00,165.8,165.8,165.59,165.72,19.0
2024-10-03 18:20:00,165.63,165.63,165.63,165.63,11.0
2024-10-03 18:19:00,165.62,165.7895,165.62,165.7895,78.0
2024-10-03 18:18:00,165.59,165.8,165.59,165.59,106.0
2024-10-03 18:17:00,165.64,165.64,165.59,165.59,404.0
2024-10-03 18:16:00,165.79,165.79,165.79,165.79,100.0
2024-10-03 18:15:00,165.68,165.68,165.62,165.64,66.0
2024-10-03 18:14:00,165.71,165.73,165.69,165.69,57.0
2024-10-03 18:12:00,165.76,165.76,165.71,165.71,20.0
2024-10-03 18:11:00,165.76,165.76,165.76,165.76,1.0
2024-10-03 18:10:00,165.76,165.76,165.76,165.76,4.0
2024-10-03 18:09:00,165.76,165.84,165.76,165.84,7.0
2024-10-03 18:08:00,165.8,165.84,165.7,165.75,351.0
2024-10-03 18:06:00,165.75,165.8,165.64,165.8,242.0
2024-10-03 18:05:00,165.834,165.834,165.6,165.6,118.0
2024-10-03 18:03:00,165.63,165.63,165.63,165.63,1.0
2024-10-03 18:01:00,165.8,165.8,165.6312,165.6312,33.0
2024-10-03 18:00:00,165.76,165.8399,165.76,165.8399,15.0
2024-10-03 17:59:00,155.0045,171.2978,155.0045,165.76,1138.0
2024-10-03 17:58:00,165.76,165.76,162.9436,162.9436,109.0
2024-10-03 17:57:00,165.67,165.76,165.67,165.67,15.0
2024-10-03 17:56:00,165.66,165.84,165.66,165.84,115.0
2024-10-03 17:55:00,165.84,165.84,165.84,165.84,1.0
2024-10-03 17:54:00,165.7798,165.84,165.75,165.84,229.0
2024-10-03 17:53:00,165.75,165.78,165.75,165.78,6.0
2024-10-03 17:52:00,165.75,165.82,165.75,165.82,3.0
2024-10-03 17:50:00,165.82,165.82,165.76,165.76,12.0
2024-10-03 17:49:00,165.83,165.83,165.76,165.76,35.0
2024-10-03 17:48:00,165.83,165.8377,165.75,165.83,12.0
2024-10-03 17:47:00,165.75,165.75,165.75,165.75,28.0
2024-10-03 17:46:00,165.84,165.84,165.7518,165.8377,17.0
2024-10-03 17:44:00,165.71,165.76,165.71,165.76,4.0
2024-10-03 17:43:00,165.8304,165.8304,165.8304,165.8304,25.0
2024-10-03 17:42:00,165.76,165.83,165.66,165.83,143.0
2024-10-03 17:41:00,165.76,165.82,165.66,165.66,109.0
2024-10-03 17:40:00,165.81,165.82,165.7,165.77,228.0
2024-10-03 17:39:00,165.8,165.81,165.8,165.81,27.0
2024-10-03 17:38:00,165.79,165.79,165.79,165.79,4.0
2024-10-03 17:37:00,165.8,165.8,165.75,165.75,6.0
2024-10-03 17:36:00,165.79,165.8,165.79,165.8,18.0
2024-10-03 17:35:00,165.6675,165.8,165.6675,165.8,7.0
2024-10-03 17:34:00,165.77,165.81,165.75,165.75,199.0
2024-10-03 17:33:00,165.76,165.77,165.75,165.77,519.0
2024-10-03 17:32:00,165.75,165.76,165.75,165.76,168.0
2024-10-03 17:31:00,165.75,165.75,165.75,165.75,1.0
2024-10-03 17:30:00,165.7,165.75,165.7,165.75,92.0
2024-10-03 17:29:00,165.75,165.7586,165.665,165.75,247.0
2024-10-03 17:28:00,165.75,165.76,165.75,165.76,55.0
2024-10-03 17:27:00,165.7,165.7,165.7,165.7,5.0
2024-10-03 17:26:00,165.7645,165.7645,165.72,165.75,284.0
2024-10-03 17:24:00,165.77,165.77,165.75,165.75,66.0
2024-10-03 17:23:00,165.77,165.77,165.76,165.77,285.0
2024-10-03 17:22:00,165.6727,165.78,165.6727,165.78,16.0
2024-10-03 17:21:00,165.78,165.78,165.6845,165.77,75.0
2024-10-03 17:20:00,165.75,165.75,165.67,165.67,21.0
2024-10-03 17:19:00,165.7794,165.78,165.75,165.78,1019.0
2024-10-03 17:18:00,165.72,165.72,165.72,165.72,50.0
2024-10-03 17:17:00,165.77,165.78,165.72,165.72,1289.0
2024-10-03 17:16:00,165.79,165.807,165.75,165.75,663.0
2024-10-03 17:15:00,165.78,165.807,165.75,165.8,629.0
2024-10-03 17:14:00,165.7999,165.8,165.78,165.8,49.0
2024-10-03 17:13:00,165.7801,165.8,165.7801,165.8,202.0
2024-10-03 17:12:00,165.8,165.81,165.7824,165.8,334.0
2024-10-03 17:11:00,165.83,165.83,165.8,165.81,129.0
2024-10-03 17:10:00,165.83,165.86,165.72,165.84,32928.0
2024-10-03 17:09:00,165.83,165.84,165.83,165.84,934.0
2024-10-03 17:08:00,165.82,165.84,165.82,165.84,652.0
2024-10-03 17:07:00,165.6685,165.83,165.6685,165.83,3312.0
2024-10-03 17:06:00,165.7,165.83,165.7,165.8299,17.0
2024-10-03 17:05:00,165.66,165.83,165.66,165.66,36.0
2024-10-03 17:04:00,165.68,165.8296,165.67,165.8296,134.0
2024-10-03 17:03:00,165.831,165.8399,165.6645,165.6645,37.0
2024-10-03 17:02:00,165.84,165.86,165.831,165.831,1543.0
2024-10-03 17:01:00,165.85,165.85,165.83,165.84,5.0
2024-10-03 17:00:00,165.66,165.66,165.66,165.66,17.0
2024-10-03 16:59:00,165.82,165.82,165.7,165.75,384.0
2024-10-03 16:58:00,165.85,165.85,165.81,165.82,560.0
2024-10-03 16:57:00,165.9,165.94,165.85,165.85,693.0
2024-10-03 16:56:00,165.93,165.94,165.9,165.94,49.0
2024-10-03 16:55:00,165.91,165.94,165.9,165.9,17.0
2024-10-03 16:54:00,165.94,165.94,165.86,165.86,502.0
2024-10-03 16:53:00,165.93,165.94,165.86,165.94,42.0
2024-10-03 16:51:00,165.94,165.94,165.91,165.91,42.0
2024-10-03 16:50:00,165.94,165.94,165.94,165.94,1.0
2024-10-03 16:49:00,165.94,165.94,165.86,165.94,904.0
2024-10-03 16:48:00,165.92,165.92,165.92,165.92,10.0
2024-10-03 16:47:00,165.86,165.88,165.86,165.86,2856.0
2024-10-03 16:46:00,165.93,165.93,165.87,165.9,54.0
2024-10-03 16:45:00,165.93,165.93,165.93,165.93,3.0
2024-10-03 16:44:00,165.88,165.9382,165.88,165.9382,521.0
2024-10-03 16:43:00,165.9482,165.9482,165.86,165.86,308193.0
2024-10-03 16:42:00,165.95,165.95,165.88,165.88,4.0
2024-10-03 16:41:00,165.9,165.9,165.9,165.9,121.0
2024-10-03 16:40:00,165.93,165.93,165.86,165.9,819.0
2024-10-03 16:39:00,165.9204,165.93,165.9204,165.93,6.0
2024-10-03 16:38:00,165.93,165.95,165.86,165.92,698.0
2024-10-03 16:37:00,165.96,165.96,165.95,165.95,503.0
2024-10-03 16:36:00,165.97,165.97,165.97,165.97,100.0
2024-10-03 16:35:00,166.062,166.062,166.0,166.0,130.0
2024-10-03 16:34:00,165.86,166.19,165.86,165.99,4317.0
2024-10-03 16:33:00,165.86,165.87,165.86,165.86,900.0
2024-10-03 16:32:00,165.88,165.88,165.86,165.86,6137.0
2024-10-03 16:31:00,165.86,165.879,165.86,165.86,165.0
2024-10-03 16:30:00,165.86,165.86,165.86,165.86,116.0
2024-10-03 16:29:00,165.86,165.88,165.86,165.88,128.0
2024-10-03 16:28:00,165.86,165.8605,165.86,165.86,325.0
2024-10-03 16:27:00,165.86,165.87,165.86,165.87,16.0
2024-10-03 16:26:00,165.86,165.86,165.86,165.86,1347.0
2024-10-03 16:25:00,165.8605,165.88,165.86,165.86,605.0
2024-10-03 16:24:00,165.86,165.88,165.86,165.88,186.0
2024-10-03 16:23:00,165.89,165.89,165.86,165.87,67.0
2024-10-03 16:22:00,165.9,165.9,165.86,165.87,1050.0
2024-10-03 16:21:00,165.95,165.98,165.94,165.94,285.0
2024-10-03 16:20:00,165.86,165.98,165.86,165.95,20374.0
2024-10-03 16:19:00,165.95,165.98,165.95,165.98,108.0
2024-10-03 16:18:00,165.96,165.96,165.95,165.95,33.0
2024-10-03 16:17:00,165.96,165.96,165.96,165.96,21.0
2024-10-03 16:16:00,165.94,165.94,165.94,165.94,2.0
2024-10-03 16:15:00,165.86,165.99,165.86,165.99,9.0
2024-10-03 16:14:00,165.97,165.99,165.96,165.96,709.0
2024-10-03 16:13:00,165.9685,165.98,165.94,165.98,314.0
2024-10-03 16:12:00,165.92,165.9672,165.92,165.95,48.0
2024-10-03 16:11:00,165.9,165.96,165.88,165.92,1228.0
2024-10-03 16:10:00,165.87,165.91,165.87,165.88,195.0
2024-10-03 16:09:00,165.87,165.87,165.86,165.86,791.0
2024-10-03 16:08:00,165.9645,165.9645,165.87,165.87,676.0
2024-10-03 16:07:00,165.86,166.685,165.86,166.595,14861.0
2024-10-03 16:06:00,165.946,165.98,165.86,165.97,781.0
2024-10-03 16:05:00,165.87,165.88,165.87,165.88,195.0
2024-10-03 16:04:00,165.9,165.9,165.86,165.8609,1803.0
2024-10-03 16:03:00,165.87,165.89,165.86,165.86,19720.0
2024-10-03 16:02:00,165.86,165.89,165.86,165.86,3294.0
2024-10-03 16:01:00,165.75,165.86,165.75,165.83,129579.0
2024-10-03 16:00:00,165.86,165.87,165.7,165.86,4545555.0
2024-10-03 15:59:00,165.98,166.04,165.78,165.87,319793.0
2024-10-03 15:58:00,165.82,166.02,165.82,166.0,124522.0
2024-10-03 15:57:00,165.7188,165.855,165.716,165.82,73464.0
2024-10-03 15:56:00,165.69,165.7199,165.61,165.715,52357.0
2024-10-03 15:55:00,165.76,165.79,165.64,165.7,76814.0
2024-10-03 15:54:00,165.68,165.8,165.57,165.75,94915.0
2024-10-03 15:53:00,165.62,165.685,165.58,165.67,56873.0
2024-10-03 15:52:00,165.83,165.83,165.61,165.62,44187.0
2024-10-03 15:51:00,165.8953,165.905,165.82,165.83,57339.0
2024-10-03 15:50:00,165.79,166.07,165.74,165.895,91506.0
2024-10-03 15:49:00,165.795,165.84,165.79,165.8,25776.0
2024-10-03 15:48:00,165.85,165.89,165.77,165.79,25481.0
2024-10-03 15:47:00,165.88,165.9451,165.855,165.855,28440.0
2024-10-03 15:46:00,165.9601,165.965,165.865,165.88,49690.0
2024-10-03 15:45:00,165.94,165.975,165.9,165.965,23573.0
2024-10-03 15:44:00,165.96,165.9765,165.92,165.93,22677.0
2024-10-03 15:43:00,165.94,166.01,165.94,165.97,60911.0
2024-10-03 15:42:00,166.0,166.0,165.87,165.94,26649.0
2024-10-03 15:41:00,165.98,166.0,165.935,165.995,26077.0
2024-10-03 15:40:00,165.965,166.0,165.955,165.97,17800.0
2024-10-03 15:39:00,165.915,165.97,165.91,165.96,18094.0
2024-10-03 15:38:00,165.935,165.935,165.89,165.915,31067.0
2024-10-03 15:37:00,165.92,165.97,165.9,165.935,15859.0
2024-10-03 15:36:00,165.895,165.925,165.88,165.92,22812.0
2024-10-03 15:35:00,165.895,165.94,165.885,165.89,14272.0
2024-10-03 15:34:00,165.84,165.9,165.83,165.9,19431.0
2024-10-03 15:33:00,165.82,165.875,165.82,165.84,28866.0
2024-10-03 15:32:00,165.782,165.83,165.75,165.82,29229.0
2024-10-03 15:31:00,165.785,165.82,165.765,165.78,23394.0
2024-10-03 15:30:00,165.87,165.87,165.7415,165.7775,35743.0
2024-10-03 15:29:00,165.8,165.88,165.8,165.865,24622.0
2024-10-03 15:28:00,165.92,165.9414,165.79,165.7919,52035.0
2024-10-03 15:27:00,165.9276,165.95,165.91,165.925,20705.0
2024-10-03 15:26:00,165.9,165.95,165.9,165.92,15906.0
2024-10-03 15:25:00,165.92,165.94,165.895,165.91,34136.0
2024-10-03 15:24:00,165.9754,166.01,165.92,165.92,15363.0
2024-10-03 15:23:00,166.015,166.02,165.9715,165.9779,16629.0
2024-10-03 15:22:00,165.96,166.035,165.9501,166.015,21253.0
2024-10-03 15:21:00,165.97,165.99,165.94,165.96,31107.0
2024-10-03 15:20:00,165.995,166.0,165.97,165.97,18058.0
2024-10-03 15:19:00,166.035,166.04,165.98,165.995,28655.0
2024-10-03 15:18:00,166.04,166.04,166.01,166.035,24231.0
2024-10-03 15:17:00,166.055,166.065,166.0,166.05,45049.0
2024-10-03 15:16:00,166.05,166.065,166.045,166.055,19304.0
2024-10-03 15:15:00,166.0166,166.06,166.0,166.05,32472.0
2024-10-03 15:14:00,166.0199,166.06,166.01,166.02,21303.0
2024-10-03 15:13:00,165.94,166.03,165.94,166.015,26810.0
2024-10-03 15:12:00,165.91,165.9411,165.8901,165.94,38907.0
2024-10-03 15:11:00,165.915,165.94,165.9,165.91,124902.0
2024-10-03 15:10:00,165.97,165.97,165.8401,165.915,70350.0
2024-10-03 15:09:00,165.885,165.99,165.885,165.9777,8701.0
2024-10-03 15:08:00,165.9,165.94,165.84,165.89,15244.0
2024-10-03 15:07:00,166.0101,166.015,165.88,165.895,18877.0
2024-10-03 15:06:00,166.025,166.025,165.995,166.01,12561.0
2024-10-03 15:05:00,166.01,166.045,166.01,166.02,24346.0
2024-10-03 15:04:00,166.15,166.15,166.03,166.03,23194.0
2024-10-03 15:03:00,166.08,166.16,166.05,166.16,57419.0
2024-10-03 15:02:00,166.03,166.09,166.03,166.07,18481.0
2024-10-03 15:01:00,165.96,166.03,165.945,166.0,40173.0
2024-10-03 15:00:00,165.96,165.96,165.87,165.954,21239.0
2024-10-03 14:59:00,165.97,165.97,165.91,165.9643,19290.0
2024-10-03 14:58:00,165.974,166.02,165.9516,165.96,12339.0
2024-10-03 14:57:00,166.015,166.015,165.97,165.97,9791.0
2024-10-03 14:56:00,166.055,166.08,166.02,166.02,7812.0
2024-10-03 14:55:00,165.98,166.07,165.9775,166.05,12344.0
2024-10-03 14:54:00,166.015,166.02,165.93,165.97,10837.0
2024-10-03 14:53:00,166.06,166.06,166.01,166.015,12007.0
2024-10-03 14:52:00,166.06,166.08,166.05,166.07,11656.0
2024-10-03 14:51:00,166.0301,166.09,166.03,166.0479,20692.0
2024-10-03 14:50:00,165.995,166.045,165.99,166.035,10820.0
2024-10-03 14:49:00,166.02,166.035,165.995,166.0,10040.0
2024-10-03 14:48:00,165.975,166.04,165.975,166.02,9887.0
2024-10-03 14:47:00,166.02,166.0215,165.97,165.97,10988.0
2024-10-03 14:46:00,166.01,166.04,165.99,166.025,17377.0
2024-10-03 14:45:00,165.97,166.005,165.9682,166.0,11298.0
2024-10-03 14:44:00,165.97,165.98,165.94,165.95,20243.0
2024-10-03 14:43:00,165.955,165.98,165.95,165.97,10111.0
2024-10-03 14:42:00,165.995,166.0,165.95,165.96,13431.0
2024-10-03 14:41:00,165.9,165.9952,165.89,165.9952,20652.0
2024-10-03 14:40:00,165.98,165.98,165.89,165.89,11216.0
2024-10-03 14:39:00,165.92,165.96,165.91,165.92,10675.0
2024-10-03 14:38:00,165.87,165.97,165.87,165.94,14519.0
2024-10-03 14:37:00,165.95,165.965,165.86,165.87,14044.0
2024-10-03 14:36:00,165.97,166.0,165.95,165.9561,11420.0
2024-10-03 14:35:00,165.99,166.0,165.95,165.98,14534.0
2024-10-03 14:34:00,165.94,166.01,165.94,165.9895,15263.0
2024-10-03 14:33:00,165.96,166.02,165.94,165.95,14313.0
2024-10-03 14:32:00,166.0,166.01,165.92,165.96,37230.0
2024-10-03 14:31:00,166.04,166.05,165.98,165.99,10723.0
2024-10-03 14:30:00,166.09,166.09,166.02,166.04,13818.0
2024-10-03 14:29:00,166.082,166.12,166.08,166.08,25880.0
2024-10-03 14:28:00,166.07,166.08,166.05,166.08,12235.0
2024-10-03 14:27:00,165.96,166.0799,165.96,166.0799,12244.0
2024-10-03 14:26:00,166.02,166.0255,165.91,165.94,13296.0
2024-10-03 14:25:00,166.01,166.0686,166.01,166.0213,32230.0
2024-10-03 14:24:00,166.0,166.01,165.98,166.01,10498.0
2024-10-03 14:23:00,165.89,165.995,165.87,165.995,12754.0
2024-10-03 14:22:00,166.015,166.015,165.79,165.91,42401.0
2024-10-03 14:21:00,166.07,166.07,166.02,166.02,8529.0
2024-10-03 14:20:00,166.11,166.11,166.07,166.07,13562.0
2024-10-03 14:19:00,166.04,166.12,166.035,166.11,15390.0
2024-10-03 14:18:00,166.025,166.04,166.02,166.04,9610.0
2024-10-03 14:17:00,166.04,166.06,166.02,166.025,10003.0
2024-10-03 14:16:00,165.93,166.03,165.93,166.03,17599.0
2024-10-03 14:15:00,165.9,165.93,165.8801,165.925,14542.0
2024-10-03 14:14:00,165.91,165.92,165.89,165.9,10665.0
2024-10-03 14:13:00,165.985,166.0,165.88,165.915,16095.0
2024-10-03 14:12:00,166.0,166.01,165.98,165.99,7365.0
2024-10-03 14:11:00,166.08,166.08,165.98,166.0,10713.0
2024-10-03 14:10:00,166.0,166.0773,165.99,166.06,8467.0
2024-10-03 14:09:00,166.024,166.024,165.97,165.99,10717.0
2024-10-03 14:08:00,166.07,166.08,166.005,166.027,12908.0
